# bin_edge_left	bin_edge_right	dN/d[o/H]	dN/d[fe/H]	dN/d[sr/H]	dN/d[c/H]	dN/d[fe/o]	dN/d[sr/o]	dN/d[sr/fe]	dN/d[c/o]	dN/d[c/fe]	dN/d[c/sr]	
-1.620000e+00	-1.610000e+00	0.000000e+00	1.042406e-02	1.042244e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.610000e+00	-1.600000e+00	1.047587e-02	2.084328e-02	1.042084e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.600000e+00	-1.590000e+00	0.000000e+00	1.041923e-02	1.041923e-02	1.049153e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.590000e+00	-1.580000e+00	0.000000e+00	1.041764e-02	2.083369e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.580000e+00	-1.570000e+00	1.047398e-02	2.083052e-02	1.041447e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.570000e+00	-1.560000e+00	0.000000e+00	1.041289e-02	1.041289e-02	1.048951e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.560000e+00	-1.550000e+00	1.047210e-02	1.041132e-02	2.082108e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.550000e+00	-1.540000e+00	0.000000e+00	2.081795e-02	1.040820e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.540000e+00	-1.530000e+00	1.047024e-02	1.040664e-02	2.081174e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.530000e+00	-1.520000e+00	0.000000e+00	2.080866e-02	1.040356e-02	1.048752e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.520000e+00	-1.510000e+00	1.046838e-02	1.040202e-02	2.080252e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.510000e+00	-1.500000e+00	1.046654e-02	2.079946e-02	1.039897e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.500000e+00	-1.490000e+00	0.000000e+00	2.079339e-02	2.079339e-02	1.048554e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.490000e+00	-1.480000e+00	1.046471e-02	1.039443e-02	2.078737e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.480000e+00	-1.470000e+00	0.000000e+00	2.078437e-02	1.039144e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.470000e+00	-1.460000e+00	1.046289e-02	2.077841e-02	2.077841e-02	1.048357e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.460000e+00	-1.450000e+00	1.046108e-02	2.077249e-02	2.077249e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.450000e+00	-1.440000e+00	0.000000e+00	1.038404e-02	2.076661e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.440000e+00	-1.430000e+00	1.045928e-02	2.076368e-02	2.076077e-02	1.048163e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.430000e+00	-1.420000e+00	1.045749e-02	2.075786e-02	2.075497e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.420000e+00	-1.410000e+00	0.000000e+00	2.075209e-02	2.074921e-02	1.047969e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.410000e+00	-1.400000e+00	1.045571e-02	2.074635e-02	2.074349e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.400000e+00	-1.390000e+00	1.045394e-02	2.074065e-02	2.073781e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.390000e+00	-1.380000e+00	0.000000e+00	3.110036e-02	2.073217e-02	1.047778e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.380000e+00	-1.370000e+00	1.045218e-02	2.072656e-02	2.072656e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.370000e+00	-1.360000e+00	1.045042e-02	2.072099e-02	3.107941e-02	1.047587e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.360000e+00	-1.350000e+00	1.044868e-02	2.071546e-02	2.071270e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.350000e+00	-1.340000e+00	1.044695e-02	3.106289e-02	2.070722e-02	1.047398e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.340000e+00	-1.330000e+00	0.000000e+00	2.070178e-02	3.105063e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.330000e+00	-1.320000e+00	1.044522e-02	3.104253e-02	2.069367e-02	1.047210e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.320000e+00	-1.310000e+00	1.044350e-02	2.068831e-02	3.103047e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.310000e+00	-1.300000e+00	1.044179e-02	3.102250e-02	3.101853e-02	1.047024e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.300000e+00	-1.290000e+00	1.044009e-02	3.101062e-02	2.067243e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.290000e+00	-1.280000e+00	1.043840e-02	3.099886e-02	3.099886e-02	1.046838e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.280000e+00	-1.270000e+00	1.043671e-02	3.098720e-02	3.098720e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.270000e+00	-1.260000e+00	1.043503e-02	3.097565e-02	3.097565e-02	1.046654e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.260000e+00	-1.250000e+00	1.043336e-02	3.096421e-02	3.096421e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.250000e+00	-1.240000e+00	1.043170e-02	3.095287e-02	3.095287e-02	1.046471e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.240000e+00	-1.230000e+00	1.043004e-02	3.094162e-02	4.125302e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.230000e+00	-1.220000e+00	1.042839e-02	3.093048e-02	3.092679e-02	1.046289e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.220000e+00	-1.210000e+00	1.042675e-02	4.122348e-02	3.091578e-02	1.046108e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.210000e+00	-1.200000e+00	1.042512e-02	3.090486e-02	4.120407e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.200000e+00	-1.190000e+00	2.084536e-02	4.118966e-02	4.118489e-02	1.045928e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.190000e+00	-1.180000e+00	1.042025e-02	4.117064e-02	3.087621e-02	1.045749e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.180000e+00	-1.170000e+00	1.041864e-02	4.115184e-02	4.115184e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.170000e+00	-1.160000e+00	1.041704e-02	3.085167e-02	4.113325e-02	1.045571e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.160000e+00	-1.150000e+00	2.082931e-02	4.111945e-02	4.111487e-02	1.045394e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.150000e+00	-1.140000e+00	1.041228e-02	4.110123e-02	4.109670e-02	1.045218e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.140000e+00	-1.130000e+00	1.041070e-02	5.135121e-02	5.134563e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.130000e+00	-1.120000e+00	2.081670e-02	4.106096e-02	4.105655e-02	1.045042e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.120000e+00	-1.110000e+00	1.040601e-02	4.104338e-02	5.129606e-02	1.044868e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.110000e+00	-1.100000e+00	2.080737e-02	4.102600e-02	4.101738e-02	1.044695e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.100000e+00	-1.090000e+00	1.040137e-02	5.125834e-02	5.124770e-02	1.044522e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.090000e+00	-1.080000e+00	2.079814e-02	4.098757e-02	5.122134e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.080000e+00	-1.070000e+00	1.039678e-02	5.121089e-02	5.119533e-02	1.044350e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.070000e+00	-1.060000e+00	2.078902e-02	4.095008e-02	6.140057e-02	1.044179e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.060000e+00	-1.050000e+00	2.078300e-02	5.116459e-02	5.113934e-02	1.044009e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.050000e+00	-1.040000e+00	1.038925e-02	5.113934e-02	6.133436e-02	1.043840e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.040000e+00	-1.030000e+00	2.077404e-02	5.111443e-02	6.129905e-02	1.043671e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.030000e+00	-1.020000e+00	2.076812e-02	5.108985e-02	6.126431e-02	1.043503e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.020000e+00	-1.010000e+00	2.076224e-02	5.106559e-02	6.123010e-02	1.043336e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.010000e+00	-1.000000e+00	2.075640e-02	5.104165e-02	6.119644e-02	1.043170e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.000000e+00	-9.900000e-01	2.075061e-02	6.121882e-02	7.135399e-02	1.043004e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-9.900000e-01	-9.800000e-01	2.074485e-02	5.099008e-02	7.130969e-02	1.042839e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-9.800000e-01	-9.700000e-01	2.073913e-02	6.115782e-02	6.108793e-02	1.042675e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-9.700000e-01	-9.600000e-01	2.073345e-02	5.093996e-02	8.140171e-02	2.084860e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-9.600000e-01	-9.500000e-01	2.072781e-02	6.109853e-02	7.118150e-02	1.042187e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-9.500000e-01	-9.400000e-01	2.072220e-02	6.106690e-02	8.129987e-02	1.042025e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-9.400000e-01	-9.300000e-01	3.107287e-02	6.103575e-02	8.124713e-02	1.041864e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-9.300000e-01	-9.200000e-01	2.070835e-02	6.100509e-02	8.119546e-02	1.041704e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-9.200000e-01	-9.100000e-01	2.070287e-02	7.113446e-02	8.114482e-02	2.082931e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-9.100000e-01	-9.000000e-01	3.104411e-02	6.094023e-02	9.122867e-02	1.041228e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-9.000000e-01	-8.900000e-01	2.068932e-02	7.106004e-02	9.116729e-02	1.041070e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-8.900000e-01	-8.800000e-01	3.102395e-02	7.102098e-02	9.110729e-02	2.081670e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-8.800000e-01	-8.700000e-01	3.101200e-02	7.098261e-02	1.011616e-01	1.040601e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-8.700000e-01	-8.600000e-01	2.066809e-02	7.094491e-02	1.010910e-01	2.080737e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-8.600000e-01	-8.500000e-01	3.099234e-02	7.090788e-02	1.010221e-01	1.040137e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-8.500000e-01	-8.400000e-01	3.098069e-02	8.099306e-02	1.110468e-01	2.079814e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-8.400000e-01	-8.300000e-01	3.096914e-02	7.083068e-02	1.008830e-01	1.039678e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-8.300000e-01	-8.200000e-01	3.095770e-02	8.090649e-02	1.209756e-01	2.078902e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-8.200000e-01	-8.100000e-01	3.094636e-02	8.086163e-02	1.108160e-01	2.078300e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-8.100000e-01	-8.000000e-01	4.124434e-02	8.081767e-02	1.208073e-01	1.038925e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-8.000000e-01	-7.900000e-01	3.092029e-02	9.086842e-02	1.307798e-01	2.077404e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-7.900000e-01	-7.800000e-01	3.090928e-02	8.072713e-02	1.206349e-01	2.076812e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-7.800000e-01	-7.700000e-01	4.119541e-02	9.076871e-02	1.406411e-01	2.076224e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-7.700000e-01	-7.600000e-01	4.117623e-02	1.007942e-01	1.305023e-01	2.075640e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-7.600000e-01	-7.500000e-01	3.086972e-02	9.066217e-02	1.404441e-01	2.075061e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-7.500000e-01	-7.400000e-01	4.114319e-02	1.006786e-01	1.503682e-01	2.074485e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-7.400000e-01	-7.300000e-01	4.112461e-02	1.006200e-01	1.502610e-01	2.073913e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-7.300000e-01	-7.200000e-01	4.110623e-02	1.005627e-01	1.501577e-01	2.073345e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-7.200000e-01	-7.100000e-01	5.135726e-02	1.005069e-01	1.600587e-01	2.072781e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-7.100000e-01	-7.000000e-01	4.106563e-02	1.104948e-01	1.599500e-01	2.072220e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-7.000000e-01	-6.900000e-01	4.104791e-02	1.104307e-01	1.698326e-01	3.107287e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-6.900000e-01	-6.800000e-01	5.128527e-02	1.203988e-01	1.697198e-01	2.070835e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-6.800000e-01	-6.700000e-01	5.125826e-02	1.203268e-01	1.795857e-01	2.070287e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-6.700000e-01	-6.600000e-01	5.123162e-02	1.202570e-01	1.794701e-01	3.104411e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-6.600000e-01	-6.500000e-01	5.120534e-02	1.302019e-01	1.793597e-01	2.068932e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-6.500000e-01	-6.400000e-01	5.117941e-02	1.301249e-01	1.792544e-01	3.102395e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-6.400000e-01	-6.300000e-01	5.115383e-02	1.300504e-01	1.891040e-01	3.101200e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-6.300000e-01	-6.200000e-01	6.135131e-02	1.399737e-01	1.889976e-01	2.066809e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-6.200000e-01	-6.100000e-01	6.131554e-02	1.498824e-01	1.888963e-01	3.099234e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-6.100000e-01	-6.000000e-01	6.128034e-02	1.398097e-01	1.987344e-01	3.098069e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-6.000000e-01	-5.900000e-01	6.124569e-02	1.596909e-01	1.986334e-01	3.096914e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-5.900000e-01	-5.800000e-01	6.121158e-02	1.595969e-01	1.985378e-01	3.095770e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-5.800000e-01	-5.700000e-01	7.137112e-02	1.595067e-01	1.984473e-01	3.094636e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-5.700000e-01	-5.600000e-01	6.113950e-02	1.693811e-01	2.082777e-01	4.124434e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-5.600000e-01	-5.500000e-01	7.128843e-02	1.792430e-01	2.081888e-01	3.092029e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-5.500000e-01	-5.400000e-01	7.124505e-02	1.890926e-01	2.180129e-01	3.090928e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-5.400000e-01	-5.300000e-01	8.137079e-02	1.889867e-01	2.179267e-01	4.119541e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-5.300000e-01	-5.200000e-01	8.131628e-02	1.988246e-01	2.178460e-01	3.088396e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-5.200000e-01	-5.100000e-01	8.126287e-02	2.086522e-01	2.276674e-01	4.116199e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-5.100000e-01	-5.000000e-01	8.121055e-02	2.184699e-01	2.275905e-01	4.114319e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-5.000000e-01	-4.900000e-01	9.130064e-02	2.183561e-01	2.374096e-01	4.112461e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-4.900000e-01	-4.800000e-01	9.123722e-02	2.380848e-01	2.373375e-01	4.110623e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-4.800000e-01	-4.700000e-01	9.117523e-02	2.478785e-01	2.471559e-01	4.108806e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-4.700000e-01	-4.600000e-01	9.111463e-02	2.576661e-01	2.569718e-01	5.133483e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-4.600000e-01	-4.500000e-01	1.011691e-01	2.674487e-01	2.569063e-01	4.104791e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-4.500000e-01	-4.400000e-01	1.112037e-01	2.772274e-01	2.766018e-01	5.128527e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-4.400000e-01	-4.300000e-01	1.111197e-01	2.968980e-01	2.765397e-01	4.100875e-02	0.000000e+00	1.383158e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-4.300000e-01	-4.200000e-01	1.110381e-01	3.165547e-01	2.863577e-01	5.123692e-02	2.081238e+00	2.636117e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-4.200000e-01	-4.100000e-01	1.210419e-01	3.263138e-01	2.961767e-01	5.121057e-02	3.574222e-01	1.115014e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-4.100000e-01	-4.000000e-01	1.209502e-01	3.558408e-01	2.961274e-01	5.118457e-02	3.257933e-01	8.697739e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-4.000000e-01	-3.900000e-01	1.309290e-01	3.655926e-01	3.256911e-01	6.138766e-02	3.249228e-01	6.777955e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-3.900000e-01	-3.800000e-01	1.308279e-01	3.951035e-01	3.256478e-01	5.112859e-02	3.241206e-01	5.670113e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-3.800000e-01	-3.700000e-01	1.407821e-01	4.147324e-01	3.453452e-01	6.132146e-02	3.334751e-01	4.966446e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-3.700000e-01	-3.600000e-01	1.507164e-01	4.442360e-01	3.551793e-01	6.128617e-02	3.528956e-01	4.663021e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-3.600000e-01	-3.500000e-01	1.505952e-01	4.737404e-01	3.748847e-01	6.125143e-02	3.722507e-01	4.460267e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-3.500000e-01	-3.400000e-01	1.605062e-01	5.032514e-01	3.847310e-01	6.121723e-02	4.015796e-01	4.357556e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-3.400000e-01	-3.300000e-01	1.703981e-01	5.525058e-01	4.143144e-01	7.137759e-02	4.207942e-01	4.354440e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-3.300000e-01	-3.200000e-01	1.702600e-01	5.820437e-01	4.241776e-01	6.114496e-02	4.499675e-01	4.252845e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-3.200000e-01	-3.100000e-01	1.901343e-01	6.412017e-01	4.537812e-01	7.129469e-02	4.790663e-01	4.349408e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-3.100000e-01	-3.000000e-01	1.999713e-01	6.905292e-01	4.833990e-01	7.125120e-02	5.280172e-01	4.446148e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-3.000000e-01	-2.900000e-01	1.998053e-01	7.596351e-01	5.031680e-01	8.137769e-02	5.569575e-01	4.444329e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.900000e-01	-2.800000e-01	2.196040e-01	8.386763e-01	5.328220e-01	7.116060e-02	6.057327e-01	4.640224e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.800000e-01	-2.700000e-01	2.393626e-01	9.178105e-01	5.822376e-01	8.127612e-02	6.643441e-01	4.737535e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.700000e-01	-2.600000e-01	2.491216e-01	1.016806e+00	6.119484e-01	8.122353e-02	7.129859e-01	5.032379e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.600000e-01	-2.500000e-01	2.588689e-01	1.145593e+00	6.614367e-01	9.131493e-02	7.814055e-01	5.130035e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.500000e-01	-2.400000e-01	2.785503e-01	1.294377e+00	7.208497e-01	9.125119e-02	8.498134e-01	5.425199e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.400000e-01	-2.300000e-01	3.081350e-01	1.463243e+00	7.803268e-01	9.118888e-02	9.380057e-01	5.720557e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.300000e-01	-2.200000e-01	3.178107e-01	1.681983e+00	8.596417e-01	9.112798e-02	1.036129e+00	5.917538e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
