# MODE: ifr
# TIME DIFFERENCE: 1.000000e-03 Gyr
# SMOOTHING TIME: 0.000000e+00 Gyr
# SCHMIDT-LAW SFE: False
# IMF INTEGRATED o CCSN YIELD: 1.500000e-02
# o SNE IA YIELD: 0.000000e+00
# IMF INTEGRATED fe CCSN YIELD: 1.200000e-03
# fe SNE IA YIELD: 1.700000e-03
# IMF INTEGRATED sr CCSN YIELD: 4.430000e-08
# sr SNE IA YIELD: 0.000000e+00
# IMF INTEGRATED c CCSN YIELD: 1.110000e-02
# c SNE IA YIELD: 0.000000e+00
# SNE IA DTD MODEL: plaw
# SNE IA MINIMUM DELAY TIME: 1.500000e-01 Gyr
# COLUMN NUMBERS: 
#	0: Time (Gyr)
#	1: Mgas (Msun)			Gas mass
#	2: Mstar (Msun)			Stellar mass
#	3: SFR (Msun/yr)		Star formation rate
#	4: IFR (Msun/yr)		Infall rate
#	5: OFR (Msun/yr)		Outflow rate
#	6: Mass(o) (Msun)
#	7: Mass(fe) (Msun)
#	8: Mass(sr) (Msun)
#	9: Mass(c) (Msun)
#	10: Z(o)
#	11: Z(fe)
#	12: Z(sr)
#	13: Z(c)
#	14: [o/H]
#	15: [fe/H]
#	16: [sr/H]
#	17: [c/H]
#	18: [fe/o]
#	19: [sr/o]
#	20: [sr/fe]
#	21: [c/o]
#	22: [c/fe]
#	23: [c/sr]
#	24: Eta_0
#	25: R
#	26: Zeta
5.350000e+00	5.708060e+09	8.484024e+09	2.854030e+00	9.100000e+00	7.135075e+00	2.813339e+07	4.928089e+06	1.946863e+02	2.162004e+07	4.928712e-03	8.633562e-04	3.410727e-08	3.787633e-03	-5.545456e-02	-1.429912e-01	-1.178491e-01	1.981567e-01	-8.753668e-02	-6.239452e-02	2.514217e-02	2.536112e-01	3.411479e-01	3.160057e-01	2.500000e+00	4.815228e-01	2.500000e+00
5.360000e+00	5.708210e+09	8.498821e+09	2.854105e+00	9.100000e+00	7.135262e+00	2.813530e+07	4.929845e+06	1.947155e+02	2.162132e+07	4.928918e-03	8.636411e-04	3.411149e-08	3.787759e-03	-5.543639e-02	-1.428479e-01	-1.177953e-01	1.981711e-01	-8.741153e-02	-6.235890e-02	2.505264e-02	2.536075e-01	3.410190e-01	3.159664e-01	2.500000e+00	4.815948e-01	2.500000e+00
5.370000e+00	5.708359e+09	8.513616e+09	2.854179e+00	9.100000e+00	7.135448e+00	2.813721e+07	4.931596e+06	1.947446e+02	2.162260e+07	4.929124e-03	8.639254e-04	3.411569e-08	3.787884e-03	-5.541829e-02	-1.427050e-01	-1.177419e-01	1.981854e-01	-8.728672e-02	-6.232357e-02	2.496315e-02	2.536037e-01	3.408904e-01	3.159273e-01	2.500000e+00	4.816666e-01	2.500000e+00
5.380000e+00	5.708508e+09	8.528410e+09	2.854254e+00	9.100000e+00	7.135634e+00	2.813911e+07	4.933343e+06	1.947735e+02	2.162388e+07	4.929329e-03	8.642089e-04	3.411986e-08	3.788009e-03	-5.540026e-02	-1.425625e-01	-1.176888e-01	1.981997e-01	-8.716223e-02	-6.228852e-02	2.487371e-02	2.536000e-01	3.407622e-01	3.158885e-01	2.500000e+00	4.817384e-01	2.500000e+00
5.390000e+00	5.708656e+09	8.543202e+09	2.854328e+00	9.100000e+00	7.135820e+00	2.814101e+07	4.935086e+06	1.948022e+02	2.162515e+07	4.929533e-03	8.644918e-04	3.412400e-08	3.788133e-03	-5.538229e-02	-1.424204e-01	-1.176361e-01	1.982140e-01	-8.703808e-02	-6.225376e-02	2.478431e-02	2.535963e-01	3.406343e-01	3.158500e-01	2.500000e+00	4.818100e-01	2.500000e+00
5.400000e+00	5.708804e+09	8.557992e+09	2.854402e+00	9.100000e+00	7.136005e+00	2.814290e+07	4.936825e+06	1.948307e+02	2.162642e+07	4.929736e-03	8.647740e-04	3.412812e-08	3.788257e-03	-5.536439e-02	-1.422786e-01	-1.175837e-01	1.982282e-01	-8.691425e-02	-6.221928e-02	2.469497e-02	2.535926e-01	3.405068e-01	3.158118e-01	2.500000e+00	4.818814e-01	2.500000e+00
5.410000e+00	5.708952e+09	8.572780e+09	2.854476e+00	9.100000e+00	7.136190e+00	2.814478e+07	4.938560e+06	1.948591e+02	2.162768e+07	4.929938e-03	8.650555e-04	3.413221e-08	3.788380e-03	-5.534655e-02	-1.421373e-01	-1.175316e-01	1.982423e-01	-8.679075e-02	-6.218508e-02	2.460567e-02	2.535889e-01	3.403796e-01	3.157740e-01	2.500000e+00	4.819527e-01	2.500000e+00
5.420000e+00	5.709099e+09	8.587567e+09	2.854550e+00	9.100000e+00	7.136374e+00	2.814666e+07	4.940291e+06	1.948874e+02	2.162894e+07	4.930140e-03	8.653363e-04	3.413627e-08	3.788503e-03	-5.532878e-02	-1.419963e-01	-1.174799e-01	1.982564e-01	-8.666757e-02	-6.215114e-02	2.451642e-02	2.535852e-01	3.402528e-01	3.157364e-01	2.500000e+00	4.820238e-01	2.500000e+00
5.430000e+00	5.709247e+09	8.602352e+09	2.854623e+00	9.100000e+00	7.136558e+00	2.814853e+07	4.942017e+06	1.949154e+02	2.163020e+07	4.930341e-03	8.656164e-04	3.414031e-08	3.788626e-03	-5.531107e-02	-1.418558e-01	-1.174286e-01	1.982705e-01	-8.654471e-02	-6.211748e-02	2.442723e-02	2.535816e-01	3.401263e-01	3.156990e-01	2.500000e+00	4.820949e-01	2.500000e+00
5.440000e+00	5.709393e+09	8.617136e+09	2.854697e+00	9.100000e+00	7.136742e+00	2.815040e+07	4.943740e+06	1.949434e+02	2.163145e+07	4.930541e-03	8.658958e-04	3.414432e-08	3.788748e-03	-5.529343e-02	-1.417156e-01	-1.173775e-01	1.982845e-01	-8.642218e-02	-6.208409e-02	2.433809e-02	2.535779e-01	3.400001e-01	3.156620e-01	2.500000e+00	4.821658e-01	2.500000e+00
5.450000e+00	5.709540e+09	8.631918e+09	2.854770e+00	9.100000e+00	7.136925e+00	2.815226e+07	4.945458e+06	1.949711e+02	2.163270e+07	4.930741e-03	8.661746e-04	3.414831e-08	3.788870e-03	-5.527585e-02	-1.415758e-01	-1.173268e-01	1.982985e-01	-8.629996e-02	-6.205096e-02	2.424900e-02	2.535743e-01	3.398743e-01	3.156253e-01	2.500000e+00	4.822365e-01	2.500000e+00
5.460000e+00	5.709686e+09	8.646698e+09	2.854843e+00	9.100000e+00	7.137108e+00	2.815412e+07	4.947173e+06	1.949987e+02	2.163395e+07	4.930940e-03	8.664527e-04	3.415227e-08	3.788991e-03	-5.525834e-02	-1.414364e-01	-1.172764e-01	1.983124e-01	-8.617806e-02	-6.201809e-02	2.415998e-02	2.535707e-01	3.397488e-01	3.155888e-01	2.500000e+00	4.823071e-01	2.500000e+00
5.470000e+00	5.709832e+09	8.661477e+09	2.854916e+00	9.100000e+00	7.137290e+00	2.815597e+07	4.948883e+06	1.950262e+02	2.163520e+07	4.931138e-03	8.667301e-04	3.415621e-08	3.789112e-03	-5.524088e-02	-1.412974e-01	-1.172264e-01	1.983262e-01	-8.605648e-02	-6.198547e-02	2.407101e-02	2.535671e-01	3.396236e-01	3.155526e-01	2.500000e+00	4.823776e-01	2.500000e+00
5.480000e+00	5.709978e+09	8.676254e+09	2.854989e+00	9.100000e+00	7.137472e+00	2.815782e+07	4.950590e+06	1.950535e+02	2.163644e+07	4.931335e-03	8.670069e-04	3.416012e-08	3.789233e-03	-5.522349e-02	-1.411587e-01	-1.171766e-01	1.983401e-01	-8.593522e-02	-6.195312e-02	2.398210e-02	2.535635e-01	3.394988e-01	3.155167e-01	2.500000e+00	4.824479e-01	2.500000e+00
5.490000e+00	5.710123e+09	8.691029e+09	2.855062e+00	9.100000e+00	7.137654e+00	2.815966e+07	4.952293e+06	1.950807e+02	2.163767e+07	4.931532e-03	8.672830e-04	3.416401e-08	3.789353e-03	-5.520616e-02	-1.410204e-01	-1.171272e-01	1.983538e-01	-8.581426e-02	-6.192101e-02	2.389325e-02	2.535600e-01	3.393742e-01	3.154810e-01	2.500000e+00	4.825181e-01	2.500000e+00
5.500000e+00	5.710268e+09	8.705803e+09	2.855134e+00	9.100000e+00	7.137835e+00	2.816149e+07	4.953991e+06	1.951077e+02	2.163891e+07	4.931728e-03	8.675584e-04	3.416787e-08	3.789473e-03	-5.518889e-02	-1.408825e-01	-1.170780e-01	1.983676e-01	-8.569362e-02	-6.188915e-02	2.380447e-02	2.535564e-01	3.392501e-01	3.154456e-01	2.500000e+00	4.825882e-01	2.500000e+00
5.510000e+00	5.710413e+09	8.720575e+09	2.855206e+00	9.100000e+00	7.138016e+00	2.816332e+07	4.955686e+06	1.951346e+02	2.164014e+07	4.931924e-03	8.678332e-04	3.417171e-08	3.789592e-03	-5.517168e-02	-1.407450e-01	-1.170292e-01	1.983812e-01	-8.557329e-02	-6.185754e-02	2.371575e-02	2.535529e-01	3.391262e-01	3.154105e-01	2.500000e+00	4.826581e-01	2.500000e+00
5.520000e+00	5.710557e+09	8.735346e+09	2.855279e+00	9.100000e+00	7.138197e+00	2.816514e+07	4.957377e+06	1.951613e+02	2.164136e+07	4.932118e-03	8.681074e-04	3.417553e-08	3.789711e-03	-5.515454e-02	-1.406078e-01	-1.169807e-01	1.983949e-01	-8.545327e-02	-6.182618e-02	2.362709e-02	2.535494e-01	3.390027e-01	3.153756e-01	2.500000e+00	4.827279e-01	2.500000e+00
5.530000e+00	5.710701e+09	8.750115e+09	2.855351e+00	9.100000e+00	7.138377e+00	2.816696e+07	4.959064e+06	1.951879e+02	2.164259e+07	4.932312e-03	8.683809e-04	3.417932e-08	3.789830e-03	-5.513745e-02	-1.404710e-01	-1.169325e-01	1.984085e-01	-8.533356e-02	-6.179505e-02	2.353851e-02	2.535459e-01	3.388795e-01	3.153410e-01	2.500000e+00	4.827975e-01	2.500000e+00
5.540000e+00	5.710845e+09	8.764882e+09	2.855423e+00	9.100000e+00	7.138556e+00	2.816878e+07	4.960747e+06	1.952144e+02	2.164381e+07	4.932506e-03	8.686537e-04	3.418310e-08	3.789948e-03	-5.512042e-02	-1.403346e-01	-1.168846e-01	1.984220e-01	-8.521415e-02	-6.176416e-02	2.344999e-02	2.535424e-01	3.387566e-01	3.153066e-01	2.500000e+00	4.828670e-01	2.500000e+00
5.550000e+00	5.710989e+09	8.779648e+09	2.855494e+00	9.100000e+00	7.138736e+00	2.817059e+07	4.962426e+06	1.952407e+02	2.164502e+07	4.932699e-03	8.689259e-04	3.418684e-08	3.790066e-03	-5.510345e-02	-1.401985e-01	-1.168370e-01	1.984355e-01	-8.509505e-02	-6.173351e-02	2.336154e-02	2.535390e-01	3.386340e-01	3.152725e-01	2.500000e+00	4.829364e-01	2.500000e+00
5.560000e+00	5.711132e+09	8.794412e+09	2.855566e+00	9.100000e+00	7.138915e+00	2.817239e+07	4.964101e+06	1.952669e+02	2.164624e+07	4.932891e-03	8.691975e-04	3.419057e-08	3.790183e-03	-5.508654e-02	-1.400628e-01	-1.167896e-01	1.984490e-01	-8.497625e-02	-6.170309e-02	2.327316e-02	2.535355e-01	3.385118e-01	3.152386e-01	2.500000e+00	4.830057e-01	2.500000e+00
5.570000e+00	5.711275e+09	8.809174e+09	2.855637e+00	9.100000e+00	7.139093e+00	2.817419e+07	4.965773e+06	1.952929e+02	2.164745e+07	4.933082e-03	8.694684e-04	3.419427e-08	3.790300e-03	-5.506969e-02	-1.399274e-01	-1.167426e-01	1.984624e-01	-8.485775e-02	-6.167290e-02	2.318485e-02	2.535321e-01	3.383898e-01	3.152050e-01	2.500000e+00	4.830748e-01	2.500000e+00
5.580000e+00	5.711417e+09	8.823935e+09	2.855709e+00	9.100000e+00	7.139272e+00	2.817598e+07	4.967441e+06	1.953188e+02	2.164865e+07	4.933273e-03	8.697387e-04	3.419796e-08	3.790417e-03	-5.505289e-02	-1.397925e-01	-1.166958e-01	1.984758e-01	-8.473956e-02	-6.164294e-02	2.309662e-02	2.535287e-01	3.382682e-01	3.151716e-01	2.500000e+00	4.831438e-01	2.500000e+00
5.590000e+00	5.711560e+09	8.838694e+09	2.855780e+00	9.100000e+00	7.139449e+00	2.817777e+07	4.969105e+06	1.953446e+02	2.164986e+07	4.933463e-03	8.700084e-04	3.420162e-08	3.790533e-03	-5.503616e-02	-1.396578e-01	-1.166494e-01	1.984891e-01	-8.462166e-02	-6.161320e-02	2.300846e-02	2.535252e-01	3.381469e-01	3.151384e-01	2.500000e+00	4.832127e-01	2.500000e+00
5.600000e+00	5.711702e+09	8.853452e+09	2.855851e+00	9.100000e+00	7.139627e+00	2.817955e+07	4.970765e+06	1.953702e+02	2.165106e+07	4.933652e-03	8.702774e-04	3.420525e-08	3.790649e-03	-5.501948e-02	-1.395235e-01	-1.166032e-01	1.985024e-01	-8.450406e-02	-6.158369e-02	2.292038e-02	2.535219e-01	3.380259e-01	3.151055e-01	2.500000e+00	4.832814e-01	2.500000e+00
5.610000e+00	5.711843e+09	8.868208e+09	2.855922e+00	9.100000e+00	7.139804e+00	2.818133e+07	4.972421e+06	1.953957e+02	2.165226e+07	4.933841e-03	8.705458e-04	3.420887e-08	3.790765e-03	-5.500285e-02	-1.393896e-01	-1.165572e-01	1.985156e-01	-8.438676e-02	-6.155439e-02	2.283237e-02	2.535185e-01	3.379052e-01	3.150729e-01	2.500000e+00	4.833500e-01	2.500000e+00
5.620000e+00	5.711985e+09	8.882962e+09	2.855992e+00	9.100000e+00	7.139981e+00	2.818310e+07	4.974074e+06	1.954211e+02	2.165345e+07	4.934030e-03	8.708136e-04	3.421247e-08	3.790880e-03	-5.498628e-02	-1.392560e-01	-1.165116e-01	1.985288e-01	-8.426975e-02	-6.152531e-02	2.274444e-02	2.535151e-01	3.377849e-01	3.150404e-01	2.500000e+00	4.834184e-01	2.500000e+00
5.630000e+00	5.712126e+09	8.897715e+09	2.856063e+00	9.100000e+00	7.140157e+00	2.818487e+07	4.975723e+06	1.954463e+02	2.165464e+07	4.934217e-03	8.710808e-04	3.421604e-08	3.790995e-03	-5.496977e-02	-1.391228e-01	-1.164662e-01	1.985420e-01	-8.415304e-02	-6.149645e-02	2.265659e-02	2.535118e-01	3.376648e-01	3.150082e-01	2.500000e+00	4.834868e-01	2.500000e+00
5.640000e+00	5.712267e+09	8.912467e+09	2.856133e+00	9.100000e+00	7.140333e+00	2.818663e+07	4.977368e+06	1.954714e+02	2.165583e+07	4.934404e-03	8.713473e-04	3.421959e-08	3.791110e-03	-5.495332e-02	-1.389899e-01	-1.164211e-01	1.985551e-01	-8.403662e-02	-6.146780e-02	2.256882e-02	2.535084e-01	3.375450e-01	3.149762e-01	2.500000e+00	4.835550e-01	2.500000e+00
5.650000e+00	5.712407e+09	8.927216e+09	2.856204e+00	9.100000e+00	7.140509e+00	2.818839e+07	4.979010e+06	1.954964e+02	2.165701e+07	4.934590e-03	8.716133e-04	3.422313e-08	3.791224e-03	-5.493691e-02	-1.388574e-01	-1.163763e-01	1.985682e-01	-8.392049e-02	-6.143936e-02	2.248113e-02	2.535051e-01	3.374256e-01	3.149445e-01	2.500000e+00	4.836231e-01	2.500000e+00
5.660000e+00	5.712547e+09	8.941965e+09	2.856274e+00	9.100000e+00	7.140684e+00	2.819014e+07	4.980648e+06	1.955213e+02	2.165820e+07	4.934776e-03	8.718786e-04	3.422664e-08	3.791338e-03	-5.492057e-02	-1.387252e-01	-1.163317e-01	1.985812e-01	-8.380465e-02	-6.141113e-02	2.239352e-02	2.535018e-01	3.373064e-01	3.149129e-01	2.500000e+00	4.836910e-01	2.500000e+00
5.670000e+00	5.712687e+09	8.956711e+09	2.856344e+00	9.100000e+00	7.140859e+00	2.819189e+07	4.982282e+06	1.955461e+02	2.165937e+07	4.934961e-03	8.721434e-04	3.423013e-08	3.791451e-03	-5.490427e-02	-1.385934e-01	-1.162874e-01	1.985942e-01	-8.368910e-02	-6.138310e-02	2.230600e-02	2.534985e-01	3.371876e-01	3.148816e-01	2.500000e+00	4.837588e-01	2.500000e+00
5.680000e+00	5.712827e+09	8.971456e+09	2.856413e+00	9.100000e+00	7.141034e+00	2.819363e+07	4.983913e+06	1.955707e+02	2.166055e+07	4.935146e-03	8.724075e-04	3.423361e-08	3.791564e-03	-5.488803e-02	-1.384619e-01	-1.162433e-01	1.986072e-01	-8.357383e-02	-6.135528e-02	2.221856e-02	2.534952e-01	3.370690e-01	3.148505e-01	2.500000e+00	4.838265e-01	2.500000e+00
5.690000e+00	5.712966e+09	8.986199e+09	2.856483e+00	9.100000e+00	7.141208e+00	2.819537e+07	4.985540e+06	1.955952e+02	2.166172e+07	4.935330e-03	8.726710e-04	3.423706e-08	3.791677e-03	-5.487185e-02	-1.383307e-01	-1.161995e-01	1.986201e-01	-8.345885e-02	-6.132765e-02	2.213120e-02	2.534919e-01	3.369508e-01	3.148196e-01	2.500000e+00	4.838941e-01	2.500000e+00
5.700000e+00	5.713105e+09	9.000941e+09	2.856553e+00	9.100000e+00	7.141382e+00	2.819711e+07	4.987163e+06	1.956196e+02	2.166289e+07	4.935513e-03	8.729339e-04	3.424050e-08	3.791789e-03	-5.485571e-02	-1.381999e-01	-1.161559e-01	1.986330e-01	-8.334416e-02	-6.130023e-02	2.204393e-02	2.534887e-01	3.368328e-01	3.147889e-01	2.500000e+00	4.839615e-01	2.500000e+00
5.710000e+00	5.713244e+09	9.015682e+09	2.856622e+00	9.100000e+00	7.141555e+00	2.819884e+07	4.988783e+06	1.956438e+02	2.166406e+07	4.935696e-03	8.731963e-04	3.424391e-08	3.791902e-03	-5.483963e-02	-1.380694e-01	-1.161126e-01	1.986458e-01	-8.322975e-02	-6.127300e-02	2.195675e-02	2.534854e-01	3.367152e-01	3.147584e-01	2.500000e+00	4.840288e-01	2.500000e+00
5.720000e+00	5.713383e+09	9.030420e+09	2.856691e+00	9.100000e+00	7.141728e+00	2.820056e+07	4.990400e+06	1.956680e+02	2.166522e+07	4.935878e-03	8.734580e-04	3.424731e-08	3.792013e-03	-5.482360e-02	-1.379392e-01	-1.160696e-01	1.986586e-01	-8.311562e-02	-6.124597e-02	2.186965e-02	2.534822e-01	3.365978e-01	3.147282e-01	2.500000e+00	4.840960e-01	2.500000e+00
5.730000e+00	5.713521e+09	9.045157e+09	2.856760e+00	9.100000e+00	7.141901e+00	2.820228e+07	4.992013e+06	1.956920e+02	2.166638e+07	4.936060e-03	8.737191e-04	3.425068e-08	3.792125e-03	-5.480763e-02	-1.378094e-01	-1.160268e-01	1.986714e-01	-8.300177e-02	-6.121913e-02	2.178264e-02	2.534790e-01	3.364808e-01	3.146981e-01	2.500000e+00	4.841631e-01	2.500000e+00
5.740000e+00	5.713659e+09	9.059893e+09	2.856829e+00	9.100000e+00	7.142073e+00	2.820399e+07	4.993622e+06	1.957159e+02	2.166754e+07	4.936241e-03	8.739797e-04	3.425404e-08	3.792236e-03	-5.479170e-02	-1.376799e-01	-1.159842e-01	1.986841e-01	-8.288820e-02	-6.119248e-02	2.169573e-02	2.534758e-01	3.363640e-01	3.146683e-01	2.500000e+00	4.842301e-01	2.500000e+00
5.750000e+00	5.713796e+09	9.074627e+09	2.856898e+00	9.100000e+00	7.142246e+00	2.820571e+07	4.995227e+06	1.957397e+02	2.166870e+07	4.936421e-03	8.742397e-04	3.425738e-08	3.792347e-03	-5.477583e-02	-1.375507e-01	-1.159418e-01	1.986968e-01	-8.277491e-02	-6.116601e-02	2.160890e-02	2.534726e-01	3.362475e-01	3.146386e-01	2.500000e+00	4.842968e-01	2.500000e+00
5.760000e+00	5.713934e+09	9.089360e+09	2.856967e+00	9.100000e+00	7.142417e+00	2.820741e+07	4.996830e+06	1.957634e+02	2.166985e+07	4.936601e-03	8.744990e-04	3.426070e-08	3.792457e-03	-5.476001e-02	-1.374219e-01	-1.158997e-01	1.987094e-01	-8.266190e-02	-6.113973e-02	2.152216e-02	2.534694e-01	3.361313e-01	3.146092e-01	2.500000e+00	4.843636e-01	2.500000e+00
5.770000e+00	5.714071e+09	9.104090e+09	2.857035e+00	9.100000e+00	7.142589e+00	2.820911e+07	4.998428e+06	1.957869e+02	2.167100e+07	4.936780e-03	8.747579e-04	3.426400e-08	3.792567e-03	-5.474423e-02	-1.372934e-01	-1.158579e-01	1.987220e-01	-8.254916e-02	-6.111364e-02	2.143552e-02	2.534663e-01	3.360154e-01	3.145799e-01	2.500000e+00	4.844301e-01	2.500000e+00
5.780000e+00	5.714208e+09	9.118820e+09	2.857104e+00	9.100000e+00	7.142760e+00	2.821081e+07	5.000024e+06	1.958104e+02	2.167214e+07	4.936959e-03	8.750161e-04	3.426729e-08	3.792677e-03	-5.472851e-02	-1.371652e-01	-1.158162e-01	1.987346e-01	-8.243670e-02	-6.108773e-02	2.134897e-02	2.534631e-01	3.358998e-01	3.145509e-01	2.500000e+00	4.844966e-01	2.500000e+00
5.790000e+00	5.714344e+09	9.133548e+09	2.857172e+00	9.100000e+00	7.142930e+00	2.821250e+07	5.001616e+06	1.958338e+02	2.167329e+07	4.937137e-03	8.752737e-04	3.427056e-08	3.792786e-03	-5.471284e-02	-1.370373e-01	-1.157748e-01	1.987472e-01	-8.232451e-02	-6.106200e-02	2.126251e-02	2.534600e-01	3.357845e-01	3.145220e-01	2.500000e+00	4.845629e-01	2.500000e+00
5.800000e+00	5.714481e+09	9.148274e+09	2.857240e+00	9.100000e+00	7.143101e+00	2.821419e+07	5.003204e+06	1.958570e+02	2.167443e+07	4.937315e-03	8.755308e-04	3.427381e-08	3.792896e-03	-5.469722e-02	-1.369098e-01	-1.157337e-01	1.987597e-01	-8.221259e-02	-6.103644e-02	2.117615e-02	2.534569e-01	3.356695e-01	3.144933e-01	2.500000e+00	4.846291e-01	2.500000e+00
5.810000e+00	5.714617e+09	9.162999e+09	2.857308e+00	9.100000e+00	7.143271e+00	2.821587e+07	5.004789e+06	1.958801e+02	2.167557e+07	4.937492e-03	8.757873e-04	3.427704e-08	3.793004e-03	-5.468164e-02	-1.367826e-01	-1.156927e-01	1.987721e-01	-8.210094e-02	-6.101106e-02	2.108988e-02	2.534538e-01	3.355547e-01	3.144648e-01	2.500000e+00	4.846951e-01	2.500000e+00
5.820000e+00	5.714752e+09	9.177722e+09	2.857376e+00	9.100000e+00	7.143440e+00	2.821755e+07	5.006370e+06	1.959031e+02	2.167670e+07	4.937668e-03	8.760433e-04	3.428025e-08	3.793113e-03	-5.466612e-02	-1.366557e-01	-1.156520e-01	1.987845e-01	-8.198956e-02	-6.098586e-02	2.100371e-02	2.534507e-01	3.354402e-01	3.144365e-01	2.500000e+00	4.847611e-01	2.500000e+00
5.830000e+00	5.714888e+09	9.192444e+09	2.857444e+00	9.100000e+00	7.143610e+00	2.821923e+07	5.007948e+06	1.959261e+02	2.167783e+07	4.937844e-03	8.762987e-04	3.428345e-08	3.793221e-03	-5.465064e-02	-1.365291e-01	-1.156115e-01	1.987969e-01	-8.187845e-02	-6.096082e-02	2.091763e-02	2.534476e-01	3.353260e-01	3.144084e-01	2.500000e+00	4.848269e-01	2.500000e+00
5.840000e+00	5.715023e+09	9.207164e+09	2.857511e+00	9.100000e+00	7.143779e+00	2.822090e+07	5.009523e+06	1.959489e+02	2.167896e+07	4.938020e-03	8.765535e-04	3.428663e-08	3.793329e-03	-5.463522e-02	-1.364028e-01	-1.155712e-01	1.988093e-01	-8.176761e-02	-6.093596e-02	2.083165e-02	2.534445e-01	3.352121e-01	3.143805e-01	2.500000e+00	4.848926e-01	2.500000e+00
5.850000e+00	5.715158e+09	9.221882e+09	2.857579e+00	9.100000e+00	7.143947e+00	2.822256e+07	5.011095e+06	1.959716e+02	2.168009e+07	4.938194e-03	8.768077e-04	3.428979e-08	3.793437e-03	-5.461984e-02	-1.362769e-01	-1.155311e-01	1.988216e-01	-8.165704e-02	-6.091126e-02	2.074577e-02	2.534414e-01	3.350985e-01	3.143527e-01	2.500000e+00	4.849583e-01	2.500000e+00
5.860000e+00	5.715292e+09	9.236600e+09	2.857646e+00	9.100000e+00	7.144116e+00	2.822422e+07	5.012663e+06	1.959942e+02	2.168121e+07	4.938369e-03	8.770614e-04	3.429294e-08	3.793544e-03	-5.460450e-02	-1.361512e-01	-1.154912e-01	1.988339e-01	-8.154673e-02	-6.088673e-02	2.065999e-02	2.534384e-01	3.349851e-01	3.143251e-01	2.500000e+00	4.850237e-01	2.500000e+00
5.870000e+00	5.715427e+09	9.251315e+09	2.857713e+00	9.100000e+00	7.144284e+00	2.822588e+07	5.014227e+06	1.960167e+02	2.168233e+07	4.938543e-03	8.773146e-04	3.429607e-08	3.793651e-03	-5.458922e-02	-1.360259e-01	-1.154516e-01	1.988461e-01	-8.143668e-02	-6.086237e-02	2.057431e-02	2.534353e-01	3.348720e-01	3.142977e-01	2.500000e+00	4.850891e-01	2.500000e+00
5.880000e+00	5.715561e+09	9.266029e+09	2.857780e+00	9.100000e+00	7.144451e+00	2.822753e+07	5.015789e+06	1.960391e+02	2.168345e+07	4.938716e-03	8.775672e-04	3.429919e-08	3.793758e-03	-5.457398e-02	-1.359009e-01	-1.154121e-01	1.988583e-01	-8.132689e-02	-6.083817e-02	2.048873e-02	2.534323e-01	3.347592e-01	3.142705e-01	2.500000e+00	4.851543e-01	2.500000e+00
5.890000e+00	5.715695e+09	9.280742e+09	2.857847e+00	9.100000e+00	7.144618e+00	2.822918e+07	5.017347e+06	1.960614e+02	2.168457e+07	4.938889e-03	8.778192e-04	3.430229e-08	3.793864e-03	-5.455879e-02	-1.357762e-01	-1.153729e-01	1.988705e-01	-8.121737e-02	-6.081413e-02	2.040325e-02	2.534293e-01	3.346467e-01	3.142434e-01	2.500000e+00	4.852194e-01	2.500000e+00
5.900000e+00	5.715828e+09	9.295453e+09	2.857914e+00	9.100000e+00	7.144785e+00	2.823082e+07	5.018901e+06	1.960836e+02	2.168568e+07	4.939061e-03	8.780707e-04	3.430537e-08	3.793970e-03	-5.454365e-02	-1.356518e-01	-1.153339e-01	1.988827e-01	-8.110811e-02	-6.079024e-02	2.031786e-02	2.534263e-01	3.345344e-01	3.142165e-01	2.500000e+00	4.852844e-01	2.500000e+00
5.910000e+00	5.715962e+09	9.310162e+09	2.857981e+00	9.100000e+00	7.144952e+00	2.823246e+07	5.020453e+06	1.961057e+02	2.168679e+07	4.939233e-03	8.783217e-04	3.430844e-08	3.794076e-03	-5.452855e-02	-1.355277e-01	-1.152951e-01	1.988948e-01	-8.099911e-02	-6.076652e-02	2.023259e-02	2.534233e-01	3.344224e-01	3.141898e-01	2.500000e+00	4.853493e-01	2.500000e+00
5.920000e+00	5.716095e+09	9.324870e+09	2.858047e+00	9.100000e+00	7.145118e+00	2.823410e+07	5.022001e+06	1.961277e+02	2.168790e+07	4.939404e-03	8.785721e-04	3.431149e-08	3.794181e-03	-5.451349e-02	-1.354039e-01	-1.152564e-01	1.989068e-01	-8.089036e-02	-6.074295e-02	2.014741e-02	2.534203e-01	3.343107e-01	3.141633e-01	2.500000e+00	4.854141e-01	2.500000e+00
5.930000e+00	5.716227e+09	9.339577e+09	2.858114e+00	9.100000e+00	7.145284e+00	2.823573e+07	5.023546e+06	1.961496e+02	2.168900e+07	4.939575e-03	8.788219e-04	3.431452e-08	3.794286e-03	-5.449849e-02	-1.352804e-01	-1.152180e-01	1.989189e-01	-8.078187e-02	-6.071954e-02	2.006234e-02	2.534174e-01	3.341992e-01	3.141369e-01	2.500000e+00	4.854787e-01	2.500000e+00
5.940000e+00	5.716360e+09	9.354282e+09	2.858180e+00	9.100000e+00	7.145450e+00	2.823736e+07	5.025088e+06	1.961714e+02	2.169011e+07	4.939745e-03	8.790713e-04	3.431754e-08	3.794391e-03	-5.448352e-02	-1.351572e-01	-1.151798e-01	1.989309e-01	-8.067364e-02	-6.069627e-02	1.997737e-02	2.534144e-01	3.340880e-01	3.141107e-01	2.500000e+00	4.855433e-01	2.500000e+00
