# MODE: ifr
# TIME DIFFERENCE: 1.000000e-02 Gyr
# SMOOTHING TIME: 0.000000e+00 Gyr
# SCHMIDT-LAW SFE: False
# fe SNE IA YIELD: 2.580000e-03
# sr SNE IA YIELD: 0.000000e+00
# o SNE IA YIELD: 5.790000e-05
# SNE IA DTD MODEL: plaw
# SNE IA MINIMUM DELAY TIME: 1.500000e-01 Gyr
# COLUMN NUMBERS: 
#	0: Time (Gyr)
#	1: Mgas (Msun)			Gas mass
#	2: Mstar (Msun)			Stellar mass
#	3: SFR (Msun/yr)		Star formation rate
#	4: IFR (Msun/yr)		Infall rate
#	5: OFR (Msun/yr)		Outflow rate
#	6: Z_in(fe)		Inflow fe metallicity
#	7: Z_in(sr)		Inflow sr metallicity
#	8: Z_in(o)		Inflow o metallicity
#	9: Z_out(fe)		Outflow fe metallicity
#	10: Z_out(sr)		Outflow sr metallicity
#	11: Z_out(o)		Outflow o metallicity
#	12: Mass(fe) (Msun)
#	13: Mass(sr) (Msun)
#	14: Mass(o) (Msun)
#	15: Z(fe)
#	16: Z(sr)
#	17: Z(o)
#	18: [fe/H]
#	19: [sr/H]
#	20: [o/H]
#	21: [sr/fe]
#	22: [o/fe]
#	23: [o/sr]
#	24: Eta_0
#	25: R_eff
4.360000e+00	5.566119e+09	6.884556e+09	2.783059e+00	9.100000e+00	6.957649e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.004662e-04	1.003437e-08	1.829085e-03	3.898878e+06	5.585250e+01	1.018090e+07	7.004662e-04	1.003437e-08	1.829085e-03	-2.652025e-01	-6.742882e-01	-4.951622e-01	-4.090857e-01	-2.299597e-01	1.791260e-01	2.500000e+00	4.737518e-01
4.370000e+00	5.566296e+09	6.899203e+09	2.783148e+00	9.100000e+00	6.957869e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.009598e-04	1.004150e-08	1.829208e-03	3.901750e+06	5.589393e+01	1.018191e+07	7.009598e-04	1.004150e-08	1.829208e-03	-2.648966e-01	-6.739800e-01	-4.951330e-01	-4.090834e-01	-2.302364e-01	1.788469e-01	2.500000e+00	4.738407e-01
4.380000e+00	5.566472e+09	6.913847e+09	2.783236e+00	9.100000e+00	6.958090e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.014520e-04	1.004858e-08	1.829330e-03	3.904613e+06	5.593514e+01	1.018291e+07	7.014520e-04	1.004858e-08	1.829330e-03	-2.645918e-01	-6.736736e-01	-4.951040e-01	-4.090818e-01	-2.305122e-01	1.785696e-01	2.500000e+00	4.739293e-01
4.390000e+00	5.566648e+09	6.928490e+09	2.783324e+00	9.100000e+00	6.958309e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.019426e-04	1.005563e-08	1.829451e-03	3.907467e+06	5.597613e+01	1.018391e+07	7.019426e-04	1.005563e-08	1.829451e-03	-2.642881e-01	-6.733692e-01	-4.950752e-01	-4.090810e-01	-2.307870e-01	1.782940e-01	2.500000e+00	4.740178e-01
4.400000e+00	5.566823e+09	6.943131e+09	2.783411e+00	9.100000e+00	6.958529e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.024317e-04	1.006264e-08	1.829572e-03	3.910313e+06	5.601691e+01	1.018490e+07	7.024317e-04	1.006264e-08	1.829572e-03	-2.639856e-01	-6.730666e-01	-4.950465e-01	-4.090810e-01	-2.310609e-01	1.780201e-01	2.500000e+00	4.741060e-01
4.410000e+00	5.566998e+09	6.957769e+09	2.783499e+00	9.100000e+00	6.958747e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.029193e-04	1.006961e-08	1.829692e-03	3.913150e+06	5.605747e+01	1.018589e+07	7.029193e-04	1.006961e-08	1.829692e-03	-2.636843e-01	-6.727659e-01	-4.950179e-01	-4.090816e-01	-2.313337e-01	1.777480e-01	2.500000e+00	4.741941e-01
4.420000e+00	5.567172e+09	6.972406e+09	2.783586e+00	9.100000e+00	6.958965e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.034054e-04	1.007654e-08	1.829812e-03	3.915979e+06	5.609782e+01	1.018688e+07	7.034054e-04	1.007654e-08	1.829812e-03	-2.633840e-01	-6.724671e-01	-4.949896e-01	-4.090830e-01	-2.316055e-01	1.774775e-01	2.500000e+00	4.742818e-01
4.430000e+00	5.567347e+09	6.987041e+09	2.783673e+00	9.100000e+00	6.959183e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.038900e-04	1.008343e-08	1.829931e-03	3.918800e+06	5.613795e+01	1.018786e+07	7.038900e-04	1.008343e-08	1.829931e-03	-2.630849e-01	-6.721701e-01	-4.949613e-01	-4.090851e-01	-2.318764e-01	1.772087e-01	2.500000e+00	4.743695e-01
4.440000e+00	5.567520e+09	7.001673e+09	2.783760e+00	9.100000e+00	6.959400e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.043732e-04	1.009029e-08	1.830049e-03	3.921612e+06	5.617787e+01	1.018884e+07	7.043732e-04	1.009029e-08	1.830049e-03	-2.627869e-01	-6.718749e-01	-4.949332e-01	-4.090880e-01	-2.321463e-01	1.769416e-01	2.500000e+00	4.744569e-01
4.450000e+00	5.567694e+09	7.016304e+09	2.783847e+00	9.100000e+00	6.959617e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.048549e-04	1.009710e-08	1.830167e-03	3.924416e+06	5.621758e+01	1.018981e+07	7.048549e-04	1.009710e-08	1.830167e-03	-2.624900e-01	-6.715815e-01	-4.949053e-01	-4.090915e-01	-2.324153e-01	1.766762e-01	2.500000e+00	4.745441e-01
4.460000e+00	5.567866e+09	7.030933e+09	2.783933e+00	9.100000e+00	6.959833e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.053351e-04	1.010389e-08	1.830284e-03	3.927212e+06	5.625708e+01	1.019078e+07	7.053351e-04	1.010389e-08	1.830284e-03	-2.621942e-01	-6.712899e-01	-4.948775e-01	-4.090957e-01	-2.326833e-01	1.764124e-01	2.500000e+00	4.746311e-01
4.470000e+00	5.568039e+09	7.045560e+09	2.784019e+00	9.100000e+00	6.960049e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.058139e-04	1.011063e-08	1.830401e-03	3.929999e+06	5.629638e+01	1.019174e+07	7.058139e-04	1.011063e-08	1.830401e-03	-2.618995e-01	-6.710002e-01	-4.948499e-01	-4.091006e-01	-2.329504e-01	1.761503e-01	2.500000e+00	4.747179e-01
4.480000e+00	5.568211e+09	7.060184e+09	2.784106e+00	9.100000e+00	6.960264e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.062912e-04	1.011734e-08	1.830516e-03	3.932779e+06	5.633547e+01	1.019270e+07	7.062912e-04	1.011734e-08	1.830516e-03	-2.616059e-01	-6.707121e-01	-4.948224e-01	-4.091062e-01	-2.332165e-01	1.758897e-01	2.500000e+00	4.748045e-01
4.490000e+00	5.568383e+09	7.074807e+09	2.784191e+00	9.100000e+00	6.960478e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.067671e-04	1.012401e-08	1.830632e-03	3.935550e+06	5.637435e+01	1.019366e+07	7.067671e-04	1.012401e-08	1.830632e-03	-2.613134e-01	-6.704258e-01	-4.947951e-01	-4.091125e-01	-2.334817e-01	1.756308e-01	2.500000e+00	4.748909e-01
4.500000e+00	5.568554e+09	7.089428e+09	2.784277e+00	9.100000e+00	6.960693e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.072416e-04	1.013064e-08	1.830746e-03	3.938313e+06	5.641304e+01	1.019461e+07	7.072416e-04	1.013064e-08	1.830746e-03	-2.610219e-01	-6.701413e-01	-4.947678e-01	-4.091194e-01	-2.337460e-01	1.753735e-01	2.500000e+00	4.749770e-01
4.510000e+00	5.568725e+09	7.104047e+09	2.784362e+00	9.100000e+00	6.960906e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.077147e-04	1.013724e-08	1.830860e-03	3.941069e+06	5.645152e+01	1.019556e+07	7.077147e-04	1.013724e-08	1.830860e-03	-2.607315e-01	-6.698585e-01	-4.947408e-01	-4.091270e-01	-2.340093e-01	1.751177e-01	2.500000e+00	4.750630e-01
4.520000e+00	5.568895e+09	7.118664e+09	2.784448e+00	9.100000e+00	6.961119e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.081864e-04	1.014381e-08	1.830974e-03	3.943816e+06	5.648980e+01	1.019650e+07	7.081864e-04	1.014381e-08	1.830974e-03	-2.604421e-01	-6.695774e-01	-4.947139e-01	-4.091352e-01	-2.342717e-01	1.748635e-01	2.500000e+00	4.751489e-01
4.530000e+00	5.569066e+09	7.133279e+09	2.784533e+00	9.100000e+00	6.961332e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.086567e-04	1.015033e-08	1.831087e-03	3.946555e+06	5.652788e+01	1.019744e+07	7.086567e-04	1.015033e-08	1.831087e-03	-2.601538e-01	-6.692980e-01	-4.946871e-01	-4.091441e-01	-2.345332e-01	1.746109e-01	2.500000e+00	4.752345e-01
4.540000e+00	5.569235e+09	7.147892e+09	2.784618e+00	9.100000e+00	6.961544e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.091255e-04	1.015683e-08	1.831199e-03	3.949287e+06	5.656577e+01	1.019838e+07	7.091255e-04	1.015683e-08	1.831199e-03	-2.598666e-01	-6.690202e-01	-4.946604e-01	-4.091537e-01	-2.347938e-01	1.743598e-01	2.500000e+00	4.753199e-01
4.550000e+00	5.569405e+09	7.162503e+09	2.784702e+00	9.100000e+00	6.961756e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.095930e-04	1.016329e-08	1.831311e-03	3.952011e+06	5.660346e+01	1.019931e+07	7.095930e-04	1.016329e-08	1.831311e-03	-2.595804e-01	-6.687442e-01	-4.946339e-01	-4.091638e-01	-2.350535e-01	1.741103e-01	2.500000e+00	4.754051e-01
4.560000e+00	5.569573e+09	7.177113e+09	2.784787e+00	9.100000e+00	6.961967e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.100592e-04	1.016971e-08	1.831422e-03	3.954727e+06	5.664095e+01	1.020024e+07	7.100592e-04	1.016971e-08	1.831422e-03	-2.592952e-01	-6.684698e-01	-4.946075e-01	-4.091746e-01	-2.353123e-01	1.738623e-01	2.500000e+00	4.754901e-01
4.570000e+00	5.569742e+09	7.191720e+09	2.784871e+00	9.100000e+00	6.962178e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.105239e-04	1.017610e-08	1.831533e-03	3.957435e+06	5.667825e+01	1.020117e+07	7.105239e-04	1.017610e-08	1.831533e-03	-2.590110e-01	-6.681970e-01	-4.945812e-01	-4.091860e-01	-2.355702e-01	1.736157e-01	2.500000e+00	4.755749e-01
4.580000e+00	5.569910e+09	7.206325e+09	2.784955e+00	9.100000e+00	6.962388e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.109874e-04	1.018246e-08	1.831643e-03	3.960136e+06	5.671536e+01	1.020209e+07	7.109874e-04	1.018246e-08	1.831643e-03	-2.587278e-01	-6.679258e-01	-4.945551e-01	-4.091980e-01	-2.358273e-01	1.733707e-01	2.500000e+00	4.756595e-01
4.590000e+00	5.570078e+09	7.220929e+09	2.785039e+00	9.100000e+00	6.962597e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.114494e-04	1.018878e-08	1.831753e-03	3.962829e+06	5.675228e+01	1.020301e+07	7.114494e-04	1.018878e-08	1.831753e-03	-2.584457e-01	-6.676563e-01	-4.945291e-01	-4.092106e-01	-2.360834e-01	1.731272e-01	2.500000e+00	4.757440e-01
4.600000e+00	5.570245e+09	7.235531e+09	2.785123e+00	9.100000e+00	6.962807e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.119101e-04	1.019506e-08	1.831862e-03	3.965514e+06	5.678901e+01	1.020392e+07	7.119101e-04	1.019506e-08	1.831862e-03	-2.581645e-01	-6.673883e-01	-4.945032e-01	-4.092238e-01	-2.363387e-01	1.728851e-01	2.500000e+00	4.758282e-01
4.610000e+00	5.570412e+09	7.250130e+09	2.785206e+00	9.100000e+00	6.963015e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.123695e-04	1.020132e-08	1.831971e-03	3.968192e+06	5.682555e+01	1.020483e+07	7.123695e-04	1.020132e-08	1.831971e-03	-2.578844e-01	-6.671220e-01	-4.944775e-01	-4.092376e-01	-2.365931e-01	1.726445e-01	2.500000e+00	4.759123e-01
4.620000e+00	5.570579e+09	7.264728e+09	2.785289e+00	9.100000e+00	6.963223e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.128276e-04	1.020754e-08	1.832079e-03	3.970862e+06	5.686191e+01	1.020574e+07	7.128276e-04	1.020754e-08	1.832079e-03	-2.576052e-01	-6.668572e-01	-4.944519e-01	-4.092520e-01	-2.368467e-01	1.724053e-01	2.500000e+00	4.759962e-01
4.630000e+00	5.570745e+09	7.279324e+09	2.785372e+00	9.100000e+00	6.963431e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.132843e-04	1.021373e-08	1.832186e-03	3.973525e+06	5.689808e+01	1.020664e+07	7.132843e-04	1.021373e-08	1.832186e-03	-2.573270e-01	-6.665940e-01	-4.944264e-01	-4.092670e-01	-2.370993e-01	1.721676e-01	2.500000e+00	4.760798e-01
4.640000e+00	5.570911e+09	7.293918e+09	2.785455e+00	9.100000e+00	6.963638e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.137397e-04	1.021989e-08	1.832293e-03	3.976180e+06	5.693407e+01	1.020754e+07	7.137397e-04	1.021989e-08	1.832293e-03	-2.570498e-01	-6.663323e-01	-4.944010e-01	-4.092825e-01	-2.373512e-01	1.719313e-01	2.500000e+00	4.761633e-01
4.650000e+00	5.571076e+09	7.308510e+09	2.785538e+00	9.100000e+00	6.963845e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.141939e-04	1.022601e-08	1.832400e-03	3.978828e+06	5.696987e+01	1.020844e+07	7.141939e-04	1.022601e-08	1.832400e-03	-2.567736e-01	-6.660722e-01	-4.943758e-01	-4.092986e-01	-2.376022e-01	1.716964e-01	2.500000e+00	4.762466e-01
4.660000e+00	5.571241e+09	7.323100e+09	2.785621e+00	9.100000e+00	6.964052e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.146467e-04	1.023210e-08	1.832506e-03	3.981469e+06	5.700550e+01	1.020933e+07	7.146467e-04	1.023210e-08	1.832506e-03	-2.564983e-01	-6.658136e-01	-4.943506e-01	-4.093152e-01	-2.378523e-01	1.714629e-01	2.500000e+00	4.763297e-01
4.670000e+00	5.571406e+09	7.337688e+09	2.785703e+00	9.100000e+00	6.964257e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.150982e-04	1.023816e-08	1.832611e-03	3.984102e+06	5.704094e+01	1.021022e+07	7.150982e-04	1.023816e-08	1.832611e-03	-2.562240e-01	-6.655565e-01	-4.943256e-01	-4.093324e-01	-2.381016e-01	1.712308e-01	2.500000e+00	4.764127e-01
4.680000e+00	5.571570e+09	7.352275e+09	2.785785e+00	9.100000e+00	6.964463e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.155485e-04	1.024419e-08	1.832716e-03	3.986728e+06	5.707620e+01	1.021111e+07	7.155485e-04	1.024419e-08	1.832716e-03	-2.559507e-01	-6.653009e-01	-4.943007e-01	-4.093502e-01	-2.383501e-01	1.710001e-01	2.500000e+00	4.764954e-01
4.690000e+00	5.571734e+09	7.366859e+09	2.785867e+00	9.100000e+00	6.964668e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.159974e-04	1.025018e-08	1.832821e-03	3.989347e+06	5.711129e+01	1.021199e+07	7.159974e-04	1.025018e-08	1.832821e-03	-2.556782e-01	-6.650467e-01	-4.942760e-01	-4.093685e-01	-2.385977e-01	1.707708e-01	2.500000e+00	4.765780e-01
4.700000e+00	5.571898e+09	7.381442e+09	2.785949e+00	9.100000e+00	6.964872e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.164451e-04	1.025615e-08	1.832925e-03	3.991959e+06	5.714620e+01	1.021287e+07	7.164451e-04	1.025615e-08	1.832925e-03	-2.554068e-01	-6.647941e-01	-4.942513e-01	-4.093873e-01	-2.388445e-01	1.705428e-01	2.500000e+00	4.766604e-01
4.710000e+00	5.572061e+09	7.396023e+09	2.786030e+00	9.100000e+00	6.965076e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.168916e-04	1.026208e-08	1.833029e-03	3.994563e+06	5.718094e+01	1.021375e+07	7.168916e-04	1.026208e-08	1.833029e-03	-2.551362e-01	-6.645429e-01	-4.942268e-01	-4.094067e-01	-2.390905e-01	1.703161e-01	2.500000e+00	4.767426e-01
4.720000e+00	5.572224e+09	7.410602e+09	2.786112e+00	9.100000e+00	6.965279e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.173368e-04	1.026798e-08	1.833132e-03	3.997161e+06	5.721550e+01	1.021462e+07	7.173368e-04	1.026798e-08	1.833132e-03	-2.548666e-01	-6.642932e-01	-4.942023e-01	-4.094265e-01	-2.393357e-01	1.700908e-01	2.500000e+00	4.768246e-01
4.730000e+00	5.572386e+09	7.425179e+09	2.786193e+00	9.100000e+00	6.965482e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.177807e-04	1.027386e-08	1.833234e-03	3.999751e+06	5.724989e+01	1.021549e+07	7.177807e-04	1.027386e-08	1.833234e-03	-2.545979e-01	-6.640449e-01	-4.941780e-01	-4.094469e-01	-2.395801e-01	1.698668e-01	2.500000e+00	4.769064e-01
4.740000e+00	5.572548e+09	7.439754e+09	2.786274e+00	9.100000e+00	6.965685e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.182234e-04	1.027970e-08	1.833337e-03	4.002334e+06	5.728411e+01	1.021636e+07	7.182234e-04	1.027970e-08	1.833337e-03	-2.543302e-01	-6.637980e-01	-4.941538e-01	-4.094678e-01	-2.398237e-01	1.696442e-01	2.500000e+00	4.769881e-01
4.750000e+00	5.572710e+09	7.454327e+09	2.786355e+00	9.100000e+00	6.965887e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.186649e-04	1.028551e-08	1.833438e-03	4.004911e+06	5.731816e+01	1.021722e+07	7.186649e-04	1.028551e-08	1.833438e-03	-2.540633e-01	-6.635525e-01	-4.941297e-01	-4.094892e-01	-2.400664e-01	1.694228e-01	2.500000e+00	4.770696e-01
4.760000e+00	5.572871e+09	7.468899e+09	2.786435e+00	9.100000e+00	6.966089e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.191051e-04	1.029129e-08	1.833540e-03	4.007480e+06	5.735204e+01	1.021808e+07	7.191051e-04	1.029129e-08	1.833540e-03	-2.537973e-01	-6.633085e-01	-4.941057e-01	-4.095112e-01	-2.403084e-01	1.692027e-01	2.500000e+00	4.771509e-01
4.770000e+00	5.573032e+09	7.483468e+09	2.786516e+00	9.100000e+00	6.966290e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.195441e-04	1.029704e-08	1.833640e-03	4.010042e+06	5.738575e+01	1.021894e+07	7.195441e-04	1.029704e-08	1.833640e-03	-2.535323e-01	-6.630658e-01	-4.940819e-01	-4.095335e-01	-2.405496e-01	1.689840e-01	2.500000e+00	4.772320e-01
4.780000e+00	5.573192e+09	7.498036e+09	2.786596e+00	9.100000e+00	6.966490e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.199819e-04	1.030277e-08	1.833741e-03	4.012598e+06	5.741929e+01	1.021979e+07	7.199819e-04	1.030277e-08	1.833741e-03	-2.532681e-01	-6.628245e-01	-4.940581e-01	-4.095564e-01	-2.407900e-01	1.687664e-01	2.500000e+00	4.773129e-01
4.790000e+00	5.573352e+09	7.512602e+09	2.786676e+00	9.100000e+00	6.966691e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.204185e-04	1.030846e-08	1.833841e-03	4.015146e+06	5.745267e+01	1.022064e+07	7.204185e-04	1.030846e-08	1.833841e-03	-2.530048e-01	-6.625846e-01	-4.940344e-01	-4.095798e-01	-2.410296e-01	1.685502e-01	2.500000e+00	4.773937e-01
4.800000e+00	5.573512e+09	7.527166e+09	2.786756e+00	9.100000e+00	6.966890e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.208539e-04	1.031412e-08	1.833940e-03	4.017688e+06	5.748589e+01	1.022149e+07	7.208539e-04	1.031412e-08	1.833940e-03	-2.527424e-01	-6.623461e-01	-4.940109e-01	-4.096036e-01	-2.412684e-01	1.683352e-01	2.500000e+00	4.774743e-01
4.810000e+00	5.573672e+09	7.541729e+09	2.786836e+00	9.100000e+00	6.967090e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.212881e-04	1.031976e-08	1.834039e-03	4.020223e+06	5.751894e+01	1.022233e+07	7.212881e-04	1.031976e-08	1.834039e-03	-2.524809e-01	-6.621089e-01	-4.939874e-01	-4.096279e-01	-2.415065e-01	1.681214e-01	2.500000e+00	4.775547e-01
4.820000e+00	5.573831e+09	7.556289e+09	2.786915e+00	9.100000e+00	6.967289e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.217211e-04	1.032536e-08	1.834138e-03	4.022752e+06	5.755183e+01	1.022317e+07	7.217211e-04	1.032536e-08	1.834138e-03	-2.522203e-01	-6.618730e-01	-4.939641e-01	-4.096527e-01	-2.417438e-01	1.679089e-01	2.500000e+00	4.776349e-01
4.830000e+00	5.573990e+09	7.570848e+09	2.786995e+00	9.100000e+00	6.967487e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.221530e-04	1.033094e-08	1.834236e-03	4.025273e+06	5.758456e+01	1.022401e+07	7.221530e-04	1.033094e-08	1.834236e-03	-2.519605e-01	-6.616385e-01	-4.939408e-01	-4.096780e-01	-2.419803e-01	1.676976e-01	2.500000e+00	4.777150e-01
4.840000e+00	5.574148e+09	7.585405e+09	2.787074e+00	9.100000e+00	6.967685e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.225836e-04	1.033649e-08	1.834334e-03	4.027788e+06	5.761713e+01	1.022485e+07	7.225836e-04	1.033649e-08	1.834334e-03	-2.517016e-01	-6.614052e-01	-4.939177e-01	-4.097036e-01	-2.422161e-01	1.674875e-01	2.500000e+00	4.777949e-01
4.850000e+00	5.574306e+09	7.599960e+09	2.787153e+00	9.100000e+00	6.967882e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.230131e-04	1.034201e-08	1.834431e-03	4.030296e+06	5.764954e+01	1.022568e+07	7.230131e-04	1.034201e-08	1.834431e-03	-2.514435e-01	-6.611733e-01	-4.938947e-01	-4.097298e-01	-2.424511e-01	1.672787e-01	2.500000e+00	4.778746e-01
4.860000e+00	5.574464e+09	7.614513e+09	2.787232e+00	9.100000e+00	6.968079e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.234414e-04	1.034751e-08	1.834528e-03	4.032798e+06	5.768179e+01	1.022651e+07	7.234414e-04	1.034751e-08	1.834528e-03	-2.511863e-01	-6.609427e-01	-4.938717e-01	-4.097564e-01	-2.426854e-01	1.670710e-01	2.500000e+00	4.779542e-01
4.870000e+00	5.574621e+09	7.629064e+09	2.787310e+00	9.100000e+00	6.968276e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.238686e-04	1.035297e-08	1.834624e-03	4.035293e+06	5.771389e+01	1.022734e+07	7.238686e-04	1.035297e-08	1.834624e-03	-2.509300e-01	-6.607133e-01	-4.938489e-01	-4.097834e-01	-2.429189e-01	1.668645e-01	2.500000e+00	4.780336e-01
4.880000e+00	5.574778e+09	7.643614e+09	2.787389e+00	9.100000e+00	6.968472e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.242946e-04	1.035841e-08	1.834720e-03	4.037782e+06	5.774583e+01	1.022816e+07	7.242946e-04	1.035841e-08	1.834720e-03	-2.506744e-01	-6.604853e-01	-4.938261e-01	-4.098108e-01	-2.431517e-01	1.666591e-01	2.500000e+00	4.781128e-01
4.890000e+00	5.574934e+09	7.658162e+09	2.787467e+00	9.100000e+00	6.968668e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.247195e-04	1.036382e-08	1.834816e-03	4.040264e+06	5.777762e+01	1.022898e+07	7.247195e-04	1.036382e-08	1.834816e-03	-2.504198e-01	-6.602585e-01	-4.938035e-01	-4.098387e-01	-2.433837e-01	1.664550e-01	2.500000e+00	4.781918e-01
4.900000e+00	5.575091e+09	7.672708e+09	2.787545e+00	9.100000e+00	6.968863e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.251432e-04	1.036920e-08	1.834911e-03	4.042739e+06	5.780925e+01	1.022980e+07	7.251432e-04	1.036920e-08	1.834911e-03	-2.501659e-01	-6.600329e-01	-4.937809e-01	-4.098670e-01	-2.436150e-01	1.662520e-01	2.500000e+00	4.782706e-01
4.910000e+00	5.575246e+09	7.687252e+09	2.787623e+00	9.100000e+00	6.969058e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.255659e-04	1.037456e-08	1.835006e-03	4.045208e+06	5.784074e+01	1.023061e+07	7.255659e-04	1.037456e-08	1.835006e-03	-2.499129e-01	-6.598086e-01	-4.937585e-01	-4.098957e-01	-2.438456e-01	1.660501e-01	2.500000e+00	4.783494e-01
4.920000e+00	5.575402e+09	7.701794e+09	2.787701e+00	9.100000e+00	6.969253e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.259873e-04	1.037989e-08	1.835101e-03	4.047671e+06	5.787207e+01	1.023142e+07	7.259873e-04	1.037989e-08	1.835101e-03	-2.496607e-01	-6.595855e-01	-4.937361e-01	-4.099248e-01	-2.440754e-01	1.658494e-01	2.500000e+00	4.784279e-01
4.930000e+00	5.575557e+09	7.716335e+09	2.787779e+00	9.100000e+00	6.969446e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.264077e-04	1.038520e-08	1.835195e-03	4.050128e+06	5.790325e+01	1.023223e+07	7.264077e-04	1.038520e-08	1.835195e-03	-2.494093e-01	-6.593637e-01	-4.937138e-01	-4.099544e-01	-2.443046e-01	1.656498e-01	2.500000e+00	4.785063e-01
4.940000e+00	5.575712e+09	7.730874e+09	2.787856e+00	9.100000e+00	6.969640e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.268269e-04	1.039047e-08	1.835289e-03	4.052578e+06	5.793429e+01	1.023304e+07	7.268269e-04	1.039047e-08	1.835289e-03	-2.491587e-01	-6.591430e-01	-4.936917e-01	-4.099843e-01	-2.445330e-01	1.654513e-01	2.500000e+00	4.785844e-01
4.950000e+00	5.575866e+09	7.745411e+09	2.787933e+00	9.100000e+00	6.969833e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.272451e-04	1.039572e-08	1.835382e-03	4.055021e+06	5.796517e+01	1.023384e+07	7.272451e-04	1.039572e-08	1.835382e-03	-2.489089e-01	-6.589236e-01	-4.936696e-01	-4.100146e-01	-2.447607e-01	1.652540e-01	2.500000e+00	4.786625e-01
4.960000e+00	5.576021e+09	7.759946e+09	2.788010e+00	9.100000e+00	6.970026e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.276621e-04	1.040095e-08	1.835475e-03	4.057459e+06	5.799591e+01	1.023465e+07	7.276621e-04	1.040095e-08	1.835475e-03	-2.486600e-01	-6.587053e-01	-4.936476e-01	-4.100454e-01	-2.449877e-01	1.650577e-01	2.500000e+00	4.787404e-01
4.970000e+00	5.576174e+09	7.774480e+09	2.788087e+00	9.100000e+00	6.970218e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.280780e-04	1.040615e-08	1.835567e-03	4.059890e+06	5.802651e+01	1.023544e+07	7.280780e-04	1.040615e-08	1.835567e-03	-2.484118e-01	-6.584883e-01	-4.936257e-01	-4.100765e-01	-2.452139e-01	1.648625e-01	2.500000e+00	4.788181e-01
