# MODE: ifr
# TIME DIFFERENCE: 1.000000e-03 Gyr
# SMOOTHING TIME: 0.000000e+00 Gyr
# SCHMIDT-LAW SFE: False
# IMF INTEGRATED o CCSN YIELD: 1.500000e-02
# o SNE IA YIELD: 0.000000e+00
# IMF INTEGRATED fe CCSN YIELD: 1.200000e-03
# fe SNE IA YIELD: 1.700000e-03
# IMF INTEGRATED sr CCSN YIELD: 4.430000e-08
# sr SNE IA YIELD: 0.000000e+00
# IMF INTEGRATED c CCSN YIELD: 1.110000e-02
# c SNE IA YIELD: 0.000000e+00
# SNE IA DTD MODEL: plaw
# SNE IA MINIMUM DELAY TIME: 1.500000e-01 Gyr
# COLUMN NUMBERS: 
#	0: Time (Gyr)
#	1: Mgas (Msun)			Gas mass
#	2: Mstar (Msun)			Stellar mass
#	3: SFR (Msun/yr)		Star formation rate
#	4: IFR (Msun/yr)		Infall rate
#	5: OFR (Msun/yr)		Outflow rate
#	6: Mass(o) (Msun)
#	7: Mass(fe) (Msun)
#	8: Mass(sr) (Msun)
#	9: Mass(c) (Msun)
#	10: Z(o)
#	11: Z(fe)
#	12: Z(sr)
#	13: Z(c)
#	14: [o/H]
#	15: [fe/H]
#	16: [sr/H]
#	17: [c/H]
#	18: [fe/o]
#	19: [sr/o]
#	20: [sr/fe]
#	21: [c/o]
#	22: [c/fe]
#	23: [c/sr]
#	24: Eta_0
#	25: R
#	26: Zeta
1.811000e+00	3.820194e+08	1.820204e+08	1.910097e-01	5.468030e-01	4.775242e-01	1.712015e+06	2.298907e+05	8.237960e+00	1.315975e+06	4.481488e-03	6.017775e-04	2.156425e-08	3.444785e-03	-9.676579e-02	-2.997453e-01	-3.169617e-01	1.569509e-01	-2.029795e-01	-2.201959e-01	-1.721639e-02	2.537167e-01	4.566962e-01	4.739126e-01	2.500000e+00	4.353652e-01	2.500000e+00
1.821000e+00	3.813144e+08	1.830973e+08	1.906572e-01	5.449834e-01	4.766430e-01	1.714131e+06	2.306325e+05	8.279936e+00	1.317761e+06	4.495321e-03	6.048355e-04	2.171420e-08	3.455838e-03	-9.542736e-02	-2.975440e-01	-3.139522e-01	1.583421e-01	-2.021166e-01	-2.185249e-01	-1.640824e-02	2.537695e-01	4.558861e-01	4.722944e-01	2.500000e+00	4.358061e-01	2.500000e+00
1.831000e+00	3.806036e+08	1.841713e+08	1.903018e-01	5.431698e-01	4.757544e-01	1.716164e+06	2.313634e+05	8.321541e+00	1.319483e+06	4.509060e-03	6.078855e-04	2.186406e-08	3.466817e-03	-9.410199e-02	-2.953594e-01	-3.109651e-01	1.597196e-01	-2.012574e-01	-2.168631e-01	-1.560565e-02	2.538216e-01	4.550791e-01	4.706847e-01	2.500000e+00	4.362458e-01	2.500000e+00
1.841000e+00	3.798869e+08	1.852425e+08	1.899435e-01	5.413622e-01	4.748587e-01	1.718117e+06	2.320834e+05	8.362772e+00	1.321141e+06	4.522707e-03	6.109276e-04	2.201384e-08	3.477721e-03	-9.278954e-02	-2.931915e-01	-3.080001e-01	1.610835e-01	-2.004019e-01	-2.152106e-01	-1.480863e-02	2.538731e-01	4.542750e-01	4.690836e-01	2.500000e+00	4.366843e-01	2.500000e+00
1.851000e+00	3.791647e+08	1.863108e+08	1.895824e-01	5.395607e-01	4.739559e-01	1.719991e+06	2.327926e+05	8.403627e+00	1.322736e+06	4.536262e-03	6.139618e-04	2.216353e-08	3.488552e-03	-9.148986e-02	-2.910399e-01	-3.050571e-01	1.624340e-01	-1.995500e-01	-2.135672e-01	-1.401720e-02	2.539238e-01	4.534739e-01	4.674911e-01	2.500000e+00	4.371218e-01	2.500000e+00
1.861000e+00	3.784370e+08	1.873763e+08	1.892185e-01	5.377652e-01	4.730463e-01	1.721785e+06	2.334911e+05	8.444106e+00	1.324268e+06	4.549726e-03	6.169880e-04	2.231311e-08	3.499309e-03	-9.020279e-02	-2.889046e-01	-3.021359e-01	1.637711e-01	-1.987018e-01	-2.119331e-01	-1.323137e-02	2.539739e-01	4.526756e-01	4.659070e-01	2.500000e+00	4.375581e-01	2.500000e+00
1.871000e+00	3.777040e+08	1.884389e+08	1.888520e-01	5.359756e-01	4.721300e-01	1.723501e+06	2.341788e+05	8.484207e+00	1.325739e+06	4.563098e-03	6.200062e-04	2.246258e-08	3.509993e-03	-8.892819e-02	-2.867852e-01	-2.992364e-01	1.650951e-01	-1.978570e-01	-2.103082e-01	-1.245115e-02	2.540232e-01	4.518803e-01	4.643314e-01	2.500000e+00	4.379933e-01	2.500000e+00
1.881000e+00	3.769659e+08	1.894986e+08	1.884829e-01	5.341920e-01	4.712073e-01	1.725139e+06	2.348559e+05	8.523927e+00	1.327148e+06	4.576380e-03	6.230165e-04	2.261193e-08	3.520605e-03	-8.766591e-02	-2.846817e-01	-2.963583e-01	1.664060e-01	-1.970158e-01	-2.086924e-01	-1.167654e-02	2.540720e-01	4.510878e-01	4.627643e-01	2.500000e+00	4.384275e-01	2.500000e+00
1.891000e+00	3.762226e+08	1.905554e+08	1.881113e-01	5.324143e-01	4.702783e-01	1.726701e+06	2.355224e+05	8.563266e+00	1.328496e+06	4.589572e-03	6.260187e-04	2.276117e-08	3.531144e-03	-8.641581e-02	-2.825939e-01	-2.935015e-01	1.677042e-01	-1.961781e-01	-2.070857e-01	-1.090757e-02	2.541200e-01	4.502981e-01	4.612057e-01	2.500000e+00	4.388605e-01	2.500000e+00
1.901000e+00	3.754745e+08	1.916092e+08	1.877373e-01	5.306425e-01	4.693431e-01	1.728187e+06	2.361784e+05	8.602221e+00	1.329785e+06	4.602675e-03	6.290130e-04	2.291027e-08	3.541611e-03	-8.517776e-02	-2.805216e-01	-2.906658e-01	1.689896e-01	-1.953438e-01	-2.054881e-01	-1.014424e-02	2.541674e-01	4.495112e-01	4.596554e-01	2.500000e+00	4.392926e-01	2.500000e+00
1.911000e+00	3.747216e+08	1.926602e+08	1.873608e-01	5.288767e-01	4.684020e-01	1.729598e+06	2.368238e+05	8.640793e+00	1.331013e+06	4.615688e-03	6.319994e-04	2.305923e-08	3.552006e-03	-8.395160e-02	-2.784646e-01	-2.878511e-01	1.702625e-01	-1.945130e-01	-2.038995e-01	-9.386539e-03	2.542141e-01	4.487271e-01	4.581136e-01	2.500000e+00	4.397235e-01	2.500000e+00
1.921000e+00	3.739641e+08	1.937082e+08	1.869820e-01	5.271167e-01	4.674551e-01	1.730935e+06	2.374588e+05	8.678978e+00	1.332183e+06	4.628612e-03	6.349777e-04	2.320805e-08	3.562330e-03	-8.273721e-02	-2.764228e-01	-2.850572e-01	1.715229e-01	-1.936855e-01	-2.023200e-01	-8.634489e-03	2.542601e-01	4.479457e-01	4.565802e-01	2.500000e+00	4.401535e-01	2.500000e+00
1.931000e+00	3.732020e+08	1.947534e+08	1.866010e-01	5.253626e-01	4.665025e-01	1.732198e+06	2.380835e+05	8.716777e+00	1.333295e+06	4.641449e-03	6.379481e-04	2.335673e-08	3.572583e-03	-8.153446e-02	-2.743959e-01	-2.822840e-01	1.727711e-01	-1.928614e-01	-2.007495e-01	-7.888088e-03	2.543056e-01	4.471670e-01	4.550551e-01	2.500000e+00	4.405824e-01	2.500000e+00
1.941000e+00	3.724355e+08	1.957955e+08	1.862178e-01	5.236143e-01	4.655444e-01	1.733389e+06	2.386978e+05	8.754188e+00	1.334349e+06	4.654198e-03	6.409105e-04	2.350524e-08	3.582765e-03	-8.034320e-02	-2.723839e-01	-2.795312e-01	1.740071e-01	-1.920407e-01	-1.991880e-01	-7.147340e-03	2.543503e-01	4.463910e-01	4.535383e-01	2.500000e+00	4.410102e-01	2.500000e+00
1.951000e+00	3.716648e+08	1.968348e+08	1.858324e-01	5.218718e-01	4.645810e-01	1.734507e+06	2.393019e+05	8.791210e+00	1.335346e+06	4.666859e-03	6.438649e-04	2.365360e-08	3.592877e-03	-7.916331e-02	-2.703865e-01	-2.767988e-01	1.752312e-01	-1.912232e-01	-1.976355e-01	-6.412246e-03	2.543945e-01	4.456177e-01	4.520299e-01	2.500000e+00	4.414371e-01	2.500000e+00
1.961000e+00	3.708899e+08	1.978710e+08	1.854450e-01	5.201351e-01	4.636124e-01	1.735555e+06	2.398958e+05	8.827842e+00	1.336286e+06	4.679434e-03	6.468113e-04	2.380178e-08	3.602919e-03	-7.799467e-02	-2.684037e-01	-2.740865e-01	1.764433e-01	-1.904090e-01	-1.960918e-01	-5.682808e-03	2.544380e-01	4.448470e-01	4.505298e-01	2.500000e+00	4.418630e-01	2.500000e+00
1.971000e+00	3.701110e+08	1.989043e+08	1.850555e-01	5.184042e-01	4.626387e-01	1.736532e+06	2.404795e+05	8.864083e+00	1.337171e+06	4.691923e-03	6.497497e-04	2.394980e-08	3.612892e-03	-7.683713e-02	-2.664351e-01	-2.713942e-01	1.776437e-01	-1.895980e-01	-1.945570e-01	-4.959025e-03	2.544808e-01	4.440789e-01	4.490379e-01	2.500000e+00	4.422880e-01	2.500000e+00
1.981000e+00	3.693282e+08	1.999347e+08	1.846641e-01	5.166791e-01	4.616602e-01	1.737440e+06	2.410532e+05	8.899932e+00	1.338000e+06	4.704326e-03	6.526802e-04	2.409763e-08	3.622795e-03	-7.569059e-02	-2.644808e-01	-2.687217e-01	1.788325e-01	-1.887902e-01	-1.930311e-01	-4.240896e-03	2.545231e-01	4.433133e-01	4.475542e-01	2.500000e+00	4.427119e-01	2.500000e+00
1.991000e+00	3.685415e+08	2.009621e+08	1.842708e-01	5.149597e-01	4.606769e-01	1.738279e+06	2.416168e+05	8.935389e+00	1.338775e+06	4.716644e-03	6.556027e-04	2.424527e-08	3.632629e-03	-7.455491e-02	-2.625405e-01	-2.660690e-01	1.800098e-01	-1.879856e-01	-1.915141e-01	-3.528421e-03	2.545647e-01	4.425504e-01	4.460788e-01	2.500000e+00	4.431349e-01	2.500000e+00
2.001000e+00	3.677512e+08	2.019865e+08	1.838756e-01	5.132460e-01	4.596890e-01	1.739050e+06	2.421705e+05	8.970453e+00	1.339495e+06	4.728877e-03	6.585172e-04	2.439272e-08	3.642395e-03	-7.342998e-02	-2.606141e-01	-2.634357e-01	1.811758e-01	-1.871842e-01	-1.900058e-01	-2.821597e-03	2.546057e-01	4.417899e-01	4.446115e-01	2.500000e+00	4.435569e-01	2.500000e+00
2.011000e+00	3.669573e+08	2.030079e+08	1.834787e-01	5.115380e-01	4.586967e-01	1.739754e+06	2.427143e+05	9.005123e+00	1.340162e+06	4.741026e-03	6.614237e-04	2.453997e-08	3.652092e-03	-7.231567e-02	-2.587015e-01	-2.608219e-01	1.823305e-01	-1.863858e-01	-1.885062e-01	-2.120422e-03	2.546462e-01	4.410320e-01	4.431524e-01	2.500000e+00	4.439781e-01	2.500000e+00
2.021000e+00	3.661600e+08	2.040264e+08	1.830800e-01	5.098357e-01	4.577000e-01	1.740392e+06	2.432482e+05	9.039399e+00	1.340776e+06	4.753091e-03	6.643223e-04	2.468702e-08	3.661722e-03	-7.121188e-02	-2.568024e-01	-2.582273e-01	1.834741e-01	-1.855906e-01	-1.870154e-01	-1.424891e-03	2.546860e-01	4.402765e-01	4.417014e-01	2.500000e+00	4.443982e-01	2.500000e+00
2.031000e+00	3.653593e+08	2.050418e+08	1.826796e-01	5.081391e-01	4.566991e-01	1.740964e+06	2.437724e+05	9.073280e+00	1.341338e+06	4.765073e-03	6.672129e-04	2.483386e-08	3.671284e-03	-7.011847e-02	-2.549168e-01	-2.556518e-01	1.846067e-01	-1.847983e-01	-1.855334e-01	-7.350006e-04	2.547252e-01	4.395235e-01	4.402585e-01	2.500000e+00	4.448175e-01	2.500000e+00
2.041000e+00	3.645553e+08	2.060543e+08	1.822776e-01	5.064481e-01	4.556941e-01	1.741470e+06	2.442869e+05	9.106765e+00	1.341847e+06	4.776972e-03	6.700955e-04	2.498048e-08	3.680778e-03	-6.903534e-02	-2.530445e-01	-2.530953e-01	1.857284e-01	-1.840092e-01	-1.840599e-01	-5.074604e-05	2.547638e-01	4.387730e-01	4.388237e-01	2.500000e+00	4.452359e-01	2.500000e+00
2.051000e+00	3.637482e+08	2.070637e+08	1.818741e-01	5.047628e-01	4.546852e-01	1.741913e+06	2.447917e+05	9.139855e+00	1.342306e+06	4.788788e-03	6.729703e-04	2.512688e-08	3.690207e-03	-6.796237e-02	-2.511854e-01	-2.505575e-01	1.868394e-01	-1.832230e-01	-1.825951e-01	6.278781e-04	2.548018e-01	4.380248e-01	4.373969e-01	2.500000e+00	4.456534e-01	2.500000e+00
2.061000e+00	3.629380e+08	2.080702e+08	1.814690e-01	5.030831e-01	4.536725e-01	1.742292e+06	2.452869e+05	9.172549e+00	1.342714e+06	4.800523e-03	6.758370e-04	2.527305e-08	3.699568e-03	-6.689946e-02	-2.493393e-01	-2.480384e-01	1.879398e-01	-1.824398e-01	-1.811389e-01	1.300878e-03	2.548392e-01	4.372790e-01	4.359782e-01	2.500000e+00	4.460699e-01	2.500000e+00
2.071000e+00	3.621249e+08	2.090736e+08	1.810624e-01	5.014089e-01	4.526561e-01	1.742609e+06	2.457727e+05	9.204847e+00	1.343072e+06	4.812176e-03	6.786959e-04	2.541898e-08	3.708863e-03	-6.584649e-02	-2.475060e-01	-2.455378e-01	1.890296e-01	-1.816595e-01	-1.796913e-01	1.968259e-03	2.548761e-01	4.365356e-01	4.345674e-01	2.500000e+00	4.464856e-01	2.500000e+00
2.081000e+00	3.613089e+08	2.100741e+08	1.806544e-01	4.997403e-01	4.516361e-01	1.742863e+06	2.462489e+05	9.236748e+00	1.343380e+06	4.823749e-03	6.815468e-04	2.556468e-08	3.718093e-03	-6.480335e-02	-2.456856e-01	-2.430555e-01	1.901090e-01	-1.808822e-01	-1.782522e-01	2.630030e-03	2.549124e-01	4.357946e-01	4.331645e-01	2.500000e+00	4.469005e-01	2.500000e+00
2.091000e+00	3.604901e+08	2.110715e+08	1.802451e-01	4.980773e-01	4.506127e-01	1.743057e+06	2.467158e+05	9.268252e+00	1.343639e+06	4.835241e-03	6.843898e-04	2.571014e-08	3.727257e-03	-6.376994e-02	-2.438777e-01	-2.405915e-01	1.911781e-01	-1.801078e-01	-1.768216e-01	3.286200e-03	2.549481e-01	4.350558e-01	4.317696e-01	2.500000e+00	4.473145e-01	2.500000e+00
2.101000e+00	3.596687e+08	2.120659e+08	1.798344e-01	4.964198e-01	4.495859e-01	1.743189e+06	2.471733e+05	9.299361e+00	1.343851e+06	4.846652e-03	6.872249e-04	2.585535e-08	3.736356e-03	-6.274616e-02	-2.420824e-01	-2.381456e-01	1.922371e-01	-1.793362e-01	-1.753994e-01	3.936791e-03	2.549832e-01	4.343194e-01	4.303826e-01	2.500000e+00	4.477276e-01	2.500000e+00
2.111000e+00	3.588448e+08	2.130573e+08	1.794224e-01	4.947678e-01	4.485560e-01	1.743262e+06	2.476216e+05	9.330073e+00	1.344014e+06	4.857985e-03	6.900521e-04	2.600030e-08	3.745391e-03	-6.173189e-02	-2.402994e-01	-2.357176e-01	1.932859e-01	-1.785675e-01	-1.739857e-01	4.581823e-03	2.550178e-01	4.335853e-01	4.290035e-01	2.500000e+00	4.481399e-01	2.500000e+00
2.121000e+00	3.580183e+08	2.140457e+08	1.790092e-01	4.931213e-01	4.475229e-01	1.743276e+06	2.480606e+05	9.360389e+00	1.344130e+06	4.869238e-03	6.928714e-04	2.614500e-08	3.754361e-03	-6.072703e-02	-2.385286e-01	-2.333073e-01	1.943248e-01	-1.778016e-01	-1.725803e-01	5.221325e-03	2.550519e-01	4.328534e-01	4.276321e-01	2.500000e+00	4.485514e-01	2.500000e+00
2.131000e+00	3.571895e+08	2.150311e+08	1.785947e-01	4.914803e-01	4.464868e-01	1.743232e+06	2.484906e+05	9.390312e+00	1.344200e+06	4.880413e-03	6.956828e-04	2.628944e-08	3.763268e-03	-5.973149e-02	-2.367700e-01	-2.309146e-01	1.953539e-01	-1.770385e-01	-1.711831e-01	5.855386e-03	2.550854e-01	4.321238e-01	4.262685e-01	2.500000e+00	4.489620e-01	2.500000e+00
2.141000e+00	3.563583e+08	2.160134e+08	1.781791e-01	4.898448e-01	4.454479e-01	1.743130e+06	2.489114e+05	9.419844e+00	1.344223e+06	4.891509e-03	6.984864e-04	2.643363e-08	3.772111e-03	-5.874516e-02	-2.350233e-01	-2.285392e-01	1.963732e-01	-1.762781e-01	-1.697940e-01	6.484140e-03	2.551184e-01	4.313965e-01	4.249124e-01	2.500000e+00	4.493719e-01	2.500000e+00
2.151000e+00	3.555249e+08	2.169928e+08	1.777625e-01	4.882147e-01	4.444062e-01	1.742971e+06	2.493233e+05	9.448988e+00	1.344201e+06	4.902528e-03	7.012821e-04	2.657757e-08	3.780891e-03	-5.776794e-02	-2.332885e-01	-2.261807e-01	1.973829e-01	-1.755205e-01	-1.684128e-01	7.107742e-03	2.551508e-01	4.306714e-01	4.235636e-01	2.500000e+00	4.497809e-01	2.500000e+00
2.161000e+00	3.546894e+08	2.179691e+08	1.773447e-01	4.865900e-01	4.433618e-01	1.742756e+06	2.497262e+05	9.477748e+00	1.344134e+06	4.913470e-03	7.040700e-04	2.672126e-08	3.789608e-03	-5.679975e-02	-2.315654e-01	-2.238391e-01	1.983831e-01	-1.747657e-01	-1.670393e-01	7.726350e-03	2.551828e-01	4.299485e-01	4.222221e-01	2.500000e+00	4.501892e-01	2.500000e+00
2.171000e+00	3.538519e+08	2.189424e+08	1.769259e-01	4.849708e-01	4.423148e-01	1.742485e+06	2.501202e+05	9.506127e+00	1.344023e+06	4.924335e-03	7.068500e-04	2.686471e-08	3.798263e-03	-5.584047e-02	-2.298540e-01	-2.215139e-01	1.993738e-01	-1.740135e-01	-1.656734e-01	8.340094e-03	2.552143e-01	4.292278e-01	4.208877e-01	2.500000e+00	4.505966e-01	2.500000e+00
2.181000e+00	3.530123e+08	2.199126e+08	1.765062e-01	4.833569e-01	4.412654e-01	1.742159e+06	2.505054e+05	9.534127e+00	1.343867e+06	4.935123e-03	7.096223e-04	2.700791e-08	3.806856e-03	-5.489002e-02	-2.281540e-01	-2.192050e-01	2.003553e-01	-1.732640e-01	-1.643149e-01	8.949066e-03	2.552453e-01	4.285093e-01	4.195602e-01	2.500000e+00	4.510033e-01	2.500000e+00
2.191000e+00	3.521709e+08	2.208798e+08	1.760855e-01	4.817484e-01	4.402137e-01	1.741780e+06	2.508819e+05	9.561749e+00	1.343669e+06	4.945836e-03	7.123867e-04	2.715088e-08	3.815388e-03	-5.394830e-02	-2.264655e-01	-2.169121e-01	2.013275e-01	-1.725172e-01	-1.629638e-01	9.553327e-03	2.552758e-01	4.277929e-01	4.182396e-01	2.500000e+00	4.514092e-01	2.500000e+00
2.201000e+00	3.513277e+08	2.218441e+08	1.756639e-01	4.801452e-01	4.391596e-01	1.741347e+06	2.512497e+05	9.588996e+00	1.343427e+06	4.956474e-03	7.151433e-04	2.729359e-08	3.823859e-03	-5.301523e-02	-2.247882e-01	-2.146352e-01	2.022906e-01	-1.717729e-01	-1.616200e-01	1.015292e-02	2.553058e-01	4.270787e-01	4.169258e-01	2.500000e+00	4.518144e-01	2.500000e+00
2.211000e+00	3.504827e+08	2.228052e+08	1.752414e-01	4.785474e-01	4.381034e-01	1.740861e+06	2.516088e+05	9.615867e+00	1.343144e+06	4.967036e-03	7.178922e-04	2.743607e-08	3.832268e-03	-5.209070e-02	-2.231220e-01	-2.123742e-01	2.032447e-01	-1.710313e-01	-1.602835e-01	1.074787e-02	2.553354e-01	4.263667e-01	4.156188e-01	2.500000e+00	4.522188e-01	2.500000e+00
2.221000e+00	3.496361e+08	2.237634e+08	1.748181e-01	4.769549e-01	4.370452e-01	1.740322e+06	2.519594e+05	9.642364e+00	1.342819e+06	4.977524e-03	7.206333e-04	2.757828e-08	3.840618e-03	-5.117463e-02	-2.214669e-01	-2.101287e-01	2.041898e-01	-1.702923e-01	-1.589541e-01	1.133818e-02	2.553645e-01	4.256568e-01	4.143186e-01	2.500000e+00	4.526225e-01	2.500000e+00
2.231000e+00	3.487879e+08	2.247185e+08	1.743940e-01	4.753677e-01	4.359849e-01	1.739733e+06	2.523016e+05	9.668487e+00	1.342452e+06	4.987939e-03	7.233667e-04	2.772025e-08	3.848907e-03	-5.026693e-02	-2.198228e-01	-2.078989e-01	2.051262e-01	-1.695558e-01	-1.576320e-01	1.192386e-02	2.553931e-01	4.249489e-01	4.130251e-01	2.500000e+00	4.530254e-01	2.500000e+00
2.241000e+00	3.479382e+08	2.256706e+08	1.739691e-01	4.737858e-01	4.349228e-01	1.739092e+06	2.526353e+05	9.694237e+00	1.342045e+06	4.998279e-03	7.260923e-04	2.786195e-08	3.857137e-03	-4.936751e-02	-2.181894e-01	-2.056845e-01	2.060538e-01	-1.688219e-01	-1.563170e-01	1.250490e-02	2.554213e-01	4.242432e-01	4.117383e-01	2.500000e+00	4.534276e-01	2.500000e+00
2.251000e+00	3.470871e+08	2.266197e+08	1.735435e-01	4.722091e-01	4.338589e-01	1.738402e+06	2.529606e+05	9.719612e+00	1.341598e+06	5.008547e-03	7.288102e-04	2.800338e-08	3.865307e-03	-4.847629e-02	-2.165668e-01	-2.034855e-01	2.069727e-01	-1.680905e-01	-1.550092e-01	1.308130e-02	2.554490e-01	4.235395e-01	4.104582e-01	2.500000e+00	4.538291e-01	2.500000e+00
2.261000e+00	3.462346e+08	2.275658e+08	1.731173e-01	4.706377e-01	4.327932e-01	1.737662e+06	2.532777e+05	9.744615e+00	1.341111e+06	5.018742e-03	7.315205e-04	2.814455e-08	3.873418e-03	-4.759318e-02	-2.149548e-01	-2.013017e-01	2.078831e-01	-1.673616e-01	-1.537086e-01	1.365303e-02	2.554763e-01	4.228379e-01	4.091849e-01	2.500000e+00	4.542299e-01	2.500000e+00
2.271000e+00	3.453808e+08	2.285088e+08	1.726904e-01	4.690715e-01	4.317260e-01	1.736873e+06	2.535865e+05	9.769244e+00	1.340585e+06	5.028865e-03	7.342230e-04	2.828543e-08	3.881471e-03	-4.671809e-02	-2.133533e-01	-1.991332e-01	2.087851e-01	-1.666352e-01	-1.524151e-01	1.422009e-02	2.555031e-01	4.221383e-01	4.079182e-01	2.500000e+00	4.546300e-01	2.500000e+00
2.281000e+00	3.445257e+08	2.294488e+08	1.722629e-01	4.675106e-01	4.306572e-01	1.736036e+06	2.538872e+05	9.793501e+00	1.340021e+06	5.038916e-03	7.369179e-04	2.842603e-08	3.889465e-03	-4.585094e-02	-2.117621e-01	-1.969797e-01	2.096786e-01	-1.659112e-01	-1.511288e-01	1.478244e-02	2.555296e-01	4.214408e-01	4.066583e-01	2.500000e+00	4.550293e-01	2.500000e+00
2.291000e+00	3.436695e+08	2.303858e+08	1.718348e-01	4.659548e-01	4.295869e-01	1.735152e+06	2.541798e+05	9.817384e+00	1.339418e+06	5.048895e-03	7.396051e-04	2.856635e-08	3.897401e-03	-4.499165e-02	-2.101813e-01	-1.948412e-01	2.105639e-01	-1.651897e-01	-1.498496e-01	1.534009e-02	2.555555e-01	4.207452e-01	4.054051e-01	2.500000e+00	4.554280e-01	2.500000e+00
2.301000e+00	3.428122e+08	2.313198e+08	1.714061e-01	4.644042e-01	4.285153e-01	1.734220e+06	2.544643e+05	9.840895e+00	1.338778e+06	5.058804e-03	7.422848e-04	2.870637e-08	3.905280e-03	-4.414015e-02	-2.086107e-01	-1.927177e-01	2.114409e-01	-1.644705e-01	-1.485776e-01	1.589299e-02	2.555811e-01	4.200516e-01	4.041587e-01	2.500000e+00	4.558260e-01	2.500000e+00
2.311000e+00	3.419539e+08	2.322508e+08	1.709770e-01	4.628588e-01	4.274424e-01	1.733242e+06	2.547409e+05	9.864033e+00	1.338100e+06	5.068643e-03	7.449568e-04	2.884609e-08	3.913102e-03	-4.329633e-02	-2.070502e-01	-1.906090e-01	2.123099e-01	-1.637538e-01	-1.473127e-01	1.644113e-02	2.556062e-01	4.193600e-01	4.029189e-01	2.500000e+00	4.562234e-01	2.500000e+00
2.321000e+00	3.410946e+08	2.331787e+08	1.705473e-01	4.613185e-01	4.263682e-01	1.732219e+06	2.550096e+05	9.886799e+00	1.337386e+06	5.078411e-03	7.476212e-04	2.898550e-08	3.920866e-03	-4.246014e-02	-2.054996e-01	-1.885151e-01	2.131708e-01	-1.630395e-01	-1.460550e-01	1.698449e-02	2.556309e-01	4.186704e-01	4.016859e-01	2.500000e+00	4.566200e-01	2.500000e+00
2.331000e+00	3.402344e+08	2.341036e+08	1.701172e-01	4.597833e-01	4.252930e-01	1.731150e+06	2.552704e+05	9.909193e+00	1.336636e+06	5.088111e-03	7.502781e-04	2.912461e-08	3.928574e-03	-4.163148e-02	-2.039590e-01	-1.864359e-01	2.140237e-01	-1.623275e-01	-1.448044e-01	1.752307e-02	2.556552e-01	4.179827e-01	4.004597e-01	2.500000e+00	4.570161e-01	2.500000e+00
2.341000e+00	3.393733e+08	2.350256e+08	1.696867e-01	4.582532e-01	4.242167e-01	1.730037e+06	2.555235e+05	9.931215e+00	1.335850e+06	5.097741e-03	7.529274e-04	2.926339e-08	3.936227e-03	-4.081029e-02	-2.024281e-01	-1.843713e-01	2.148688e-01	-1.616178e-01	-1.435610e-01	1.805683e-02	2.556791e-01	4.172970e-01	3.992401e-01	2.500000e+00	4.574114e-01	2.500000e+00
2.351000e+00	3.385115e+08	2.359445e+08	1.692557e-01	4.567283e-01	4.231393e-01	1.728880e+06	2.557688e+05	9.952866e+00	1.335029e+06	5.107302e-03	7.555692e-04	2.940186e-08	3.943823e-03	-3.999648e-02	-2.009070e-01	-1.823212e-01	2.157062e-01	-1.609105e-01	-1.423247e-01	1.858577e-02	2.557026e-01	4.166132e-01	3.980274e-01	2.500000e+00	4.578061e-01	2.500000e+00
2.361000e+00	3.376489e+08	2.368604e+08	1.688244e-01	4.552084e-01	4.220611e-01	1.727680e+06	2.560066e+05	9.974146e+00	1.334174e+06	5.116795e-03	7.582035e-04	2.953999e-08	3.951364e-03	-3.918998e-02	-1.993955e-01	-1.802856e-01	2.165358e-01	-1.602055e-01	-1.410956e-01	1.910988e-02	2.557258e-01	4.159312e-01	3.968214e-01	2.500000e+00	4.582002e-01	2.500000e+00
2.371000e+00	3.367856e+08	2.377733e+08	1.683928e-01	4.536935e-01	4.209821e-01	1.726438e+06	2.562367e+05	9.995056e+00	1.333284e+06	5.126221e-03	7.608303e-04	2.967780e-08	3.958850e-03	-3.839072e-02	-1.978935e-01	-1.782643e-01	2.173578e-01	-1.595027e-01	-1.398736e-01	1.962915e-02	2.557485e-01	4.152512e-01	3.956221e-01	2.500000e+00	4.585937e-01	2.500000e+00
2.381000e+00	3.359218e+08	2.386832e+08	1.679609e-01	4.521837e-01	4.199022e-01	1.725153e+06	2.564593e+05	1.001560e+01	1.332360e+06	5.135579e-03	7.634496e-04	2.981526e-08	3.966281e-03	-3.759862e-02	-1.964009e-01	-1.762573e-01	2.181723e-01	-1.588023e-01	-1.386587e-01	2.014356e-02	2.557709e-01	4.145731e-01	3.944296e-01	2.500000e+00	4.589865e-01	2.500000e+00
2.391000e+00	3.350574e+08	2.395901e+08	1.675287e-01	4.506790e-01	4.188217e-01	1.723827e+06	2.566745e+05	1.003577e+01	1.331403e+06	5.144870e-03	7.660615e-04	2.995239e-08	3.973658e-03	-3.681360e-02	-1.949176e-01	-1.742645e-01	2.189793e-01	-1.581040e-01	-1.374509e-01	2.065312e-02	2.557929e-01	4.138969e-01	3.932438e-01	2.500000e+00	4.593787e-01	2.500000e+00
